-0.98644507017798,0.0410636498847265,0.000200708206472283,1.75500948544866e-06
-0.913674511061696,0.103570747783452,0.000473491788240051,2.82815491676391e-05
-0.781193008348874,0.159505143388351,0.000623732914397858,0.000103308274307408
-0.597620339984639,0.205018290428583,0.00061335624975073,0.000219376538120014
-0.374959012867354,0.237123354701031,0.000445103314005514,0.000339418529291241
-0.127772153072766,0.253718813813857,0.00016229083994099,0.00041578672113985
0.127772153072766,0.253718813813857,-0.000162290839940938,0.000415786721139843
0.374959012867354,0.237123354701032,-0.000445103314005562,0.000339418529291247
0.597620339984638,0.205018290428581,-0.00061335624975073,0.000219376538120009
0.781193008348874,0.159505143388351,-0.000623732914397801,0.000103308274307411
0.913674511061695,0.10357074778345,-0.000473491788240044,2.8281549167637e-05
0.986445070177978,0.0410636498847288,-0.000200708206472284,1.75500948544888e-06
