.00045090000000003183, .01975439999999995, .00006658228109822809
.00045090000000003183, .11270170000000002, .00017081208268120821
.00045090000000003183, .28287810000000002, .00025536905141690505
.00045090000000003183, .5, .00028687316960731706
.00045090000000003183, .71712189999999998, .00025536905141690505
.00045090000000003183, .88729829999999998, .00017081208268120821
.00045090000000003183, .98024560000000005, .00006658228109822809
.0030839999999999756, .0030839999999999756, .00007226530081
.0030839999999999756, .01975439999999995, -4.815850135267004e-06
.0030839999999999756, .055770399999999998, .00039498241723999965
.0030839999999999756, .11270170000000002, -3.722569064764658e-06
.0030839999999999756, .18944850000000002, .0007290031803999995
.0030839999999999756, .28287810000000002, -6.951204421303498e-06
.0030839999999999756, .3883067, .00093151502055999961
.0030839999999999756, .5, -7.252590777329198e-06
.0030839999999999756, .6116933, .00093151502055999961
.0030839999999999756, .71712189999999998, -6.951204421303498e-06
.0030839999999999756, .81055149999999998, .0007290031803999995
.0030839999999999756, .88729829999999998, -3.722569064764658e-06
.0030839999999999756, .9442296, .00039498241723999965
.0030839999999999756, .98024560000000005, -4.815850135267004e-06
.0030839999999999756, .99691600000000002, .00007226530081
.009234399999999976, .01975439999999995, .00043029400932940076
.009234399999999976, .11270170000000002, .0011038885223888521
.009234399999999976, .28287810000000002, .0016503455751345571
.009234399999999976, .5, .0018539437862943771
.009234399999999976, .71712189999999998, .0016503455751345571
.009234399999999976, .88729829999999998, .0011038885223888521
.009234399999999976, .98024560000000005, .00043029400932940076
.01975439999999995, .00045090000000003183, .00006658228109822809
.01975439999999995, .0030839999999999756, -4.815850135267275e-06
.01975439999999995, .009234399999999976, .00043029400932940076
.01975439999999995, .01975439999999995, -.00068411230878348593
.01975439999999995, .035172599999999998, .00094078607273860701
.01975439999999995, .055770399999999998, -.00001686178462969927
.01975439999999995, .08163699999999996, .0014908172524617249
.01975439999999995, .11270170000000002, -.00175580677399704
.01975439999999995, .14875190000000005, .0020114818995281896
.01975439999999995, .18944850000000002, -.0000310824865724481
.01975439999999995, .23434010000000005, .0024496669871266973
.01975439999999995, .28287810000000002, -.0026249337486203114
.01975439999999995, .33443230000000002, .0027647502071650198
.01975439999999995, .3883067, -.00003971697778150545
.01975439999999995, .44375549999999997, .0029292436059643596
.01975439999999995, .5, -.0029487847697849357
.01975439999999995, .55624450000000003, .0029292436059643596
.01975439999999995, .6116933, -.00003971697778150545
.01975439999999995, .66556769999999998, .0027647502071650198
.01975439999999995, .71712189999999998, -.0026249337486203114
.01975439999999995, .76565989999999995, .0024496669871266973
.01975439999999995, .81055149999999998, -.0000310824865724481
.01975439999999995, .85124809999999995, .0020114818995281896
.01975439999999995, .88729829999999998, -.00175580677399704
.01975439999999995, .91836300000000004, .0014908172524617249
.01975439999999995, .9442296, -.00001686178462969927
.01975439999999995, .9648274, .00094078607273860701
.01975439999999995, .98024560000000005, -.00068411230878348593
.01975439999999995, .99076560000000002, .00043029400932940076
.01975439999999995, .99691600000000002, -4.815850135267275e-06
.01975439999999995, .99954909999999997, .00006658228109822809
.035172599999999998, .01975439999999995, .00094078607273860701
.035172599999999998, .11270170000000002, .0024135194197519418
.035172599999999998, .28287810000000002, .0036082820086481998
.035172599999999998, .5, .0040534249977225
.035172599999999998, .71712189999999998, .0036082820086481998
.035172599999999998, .88729829999999998, .0024135194197519418
.035172599999999998, .98024560000000005, .00094078607273860701
.055770399999999998, .0030839999999999756, .00039498241723999987
.055770399999999998, .01975439999999995, -.00001686178462969927
.055770399999999998, .055770399999999998, .0021588661249599982
.055770399999999998, .11270170000000002, 3.923274681622359e-06
.055770399999999998, .18944850000000002, .0039845324815999984
.055770399999999998, .28287810000000002, -1.709294927276956e-06
.055770399999999998, .3883067, .0050914069462399975
.055770399999999998, .5, 1.119669670692977e-06
.055770399999999998, .6116933, .0050914069462399975
.055770399999999998, .71712189999999998, -1.709294927276956e-06
.055770399999999998, .81055149999999998, .0039845324815999984
.055770399999999998, .88729829999999998, 3.923274681622359e-06
.055770399999999998, .9442296, .0021588661249599982
.055770399999999998, .98024560000000005, -.00001686178462969927
.055770399999999998, .99691600000000002, .00039498241723999987
.08163699999999996, .01975439999999995, .0014908172524617249
.08163699999999996, .11270170000000002, .0038245850936585082
.08163699999999996, .28287810000000002, .005717866395046638
.08163699999999996, .5, .00642326251766625
.08163699999999996, .71712189999999998, .005717866395046638
.08163699999999996, .88729829999999998, .0038245850936585082
.08163699999999996, .98024560000000005, .0014908172524617249
.11270170000000002, .00045090000000003183, .00017081208268120816
.11270170000000002, .0030839999999999756, -3.722569064763899e-06
.11270170000000002, .009234399999999976, .0011038885223888517
.11270170000000002, .01975439999999995, -.0017558067739970313
.11270170000000002, .035172599999999998, .0024135194197519418
.11270170000000002, .055770399999999998, 3.923274681625828e-06
.11270170000000002, .08163699999999996, .0038245850936585082
.11270170000000002, .11270170000000002, -.0045053296100590733
.11270170000000002, .14875190000000005, .0051603130272313011
.11270170000000002, .18944850000000002, 7.340137988519690e-06
.11270170000000002, .23434010000000005, .0062844455468445562
.11270170000000002, .28287810000000002, -.0067356400610623568
.11270170000000002, .33443230000000002, .0070927690248769014
.11270170000000002, .3883067, 9.379175527800956e-06
.11270170000000002, .44375549999999997, .0075147650810765028
.11270170000000002, .5, -.0075665827450489241
.11270170000000002, .55624450000000003, .0075147650810765028
.11270170000000002, .6116933, 9.379175527800956e-06
.11270170000000002, .66556769999999998, .0070927690248769014
.11270170000000002, .71712189999999998, -.0067356400610623568
.11270170000000002, .76565989999999995, .0062844455468445562
.11270170000000002, .81055149999999998, 7.340137988519690e-06
.11270170000000002, .85124809999999995, .0051603130272313011
.11270170000000002, .88729829999999998, -.0045053296100590733
.11270170000000002, .91836300000000004, .0038245850936585082
.11270170000000002, .9442296, 3.923274681625828e-06
.11270170000000002, .9648274, .0024135194197519418
.11270170000000002, .98024560000000005, -.0017558067739970313
.11270170000000002, .99076560000000002, .0011038885223888517
.11270170000000002, .99691600000000002, -3.722569064763899e-06
.11270170000000002, .99954909999999997, .00017081208268120816
.14875190000000005, .01975439999999995, .0020114818995281896
.14875190000000005, .11270170000000002, .0051603130272313011
.14875190000000005, .28287810000000002, .0077148186597418645
.14875190000000005, .5, .0086665728269972667
.14875190000000005, .71712189999999998, .0077148186597418645
.14875190000000005, .88729829999999998, .0051603130272313011
.14875190000000005, .98024560000000005, .0020114818995281896
.18944850000000002, .0030839999999999756, .00072900318039999994
.18944850000000002, .01975439999999995, -.0000310824865724455
.18944850000000002, .055770399999999998, .0039845324815999984
.18944850000000002, .11270170000000002, 7.340137988516220e-06
.18944850000000002, .18944850000000002, .007354091535999998
.18944850000000002, .28287810000000002, -3.006608355959199e-06
.18944850000000002, .3883067, .0093970052703999975
.18944850000000002, .5, 2.232977079814207e-06
.18944850000000002, .6116933, .0093970052703999975
.18944850000000002, .71712189999999998, -3.006608355959199e-06
.18944850000000002, .81055149999999998, .007354091535999998
.18944850000000002, .88729829999999998, 7.340137988516220e-06
.18944850000000002, .9442296, .0039845324815999984
.18944850000000002, .98024560000000005, -.0000310824865724455
.18944850000000002, .99691600000000002, .00072900318039999994
.23434010000000005, .01975439999999995, .0024496669871266973
.23434010000000005, .11270170000000002, .0062844455468445528
.23434010000000005, .28287810000000002, .0093954296018629573
.23434010000000005, .5, .01055451572833156
.23434010000000005, .71712189999999998, .0093954296018629573
.23434010000000005, .88729829999999998, .0062844455468445528
.23434010000000005, .98024560000000005, .0024496669871266973
.28287810000000002, .00045090000000003183, .00025536905141690505
.28287810000000002, .0030839999999999756, -6.951204421303498e-06
.28287810000000002, .009234399999999976, .0016503455751345571
.28287810000000002, .01975439999999995, -.0026249337486203132
.28287810000000002, .035172599999999998, .0036082820086481998
.28287810000000002, .055770399999999998, -1.709294927274354e-06
.28287810000000002, .08163699999999996, .005717866395046638
.28287810000000002, .11270170000000002, -.0067356400610623377
.28287810000000002, .14875190000000005, .0077148186597418645
.28287810000000002, .18944850000000002, -3.006608355959199e-06
.28287810000000002, .23434010000000005, .0093954296018629573
.28287810000000002, .28287810000000002, -.010070012900087168
.28287810000000002, .33443230000000002, .010603896805019677
.28287810000000002, .3883067, -3.841822532234250e-06
.28287810000000002, .44375549999999997, .01123479323155932
.28287810000000002, .5, -.011312311376847057
.28287810000000002, .55624450000000003, .01123479323155932
.28287810000000002, .6116933, -3.841822532234250e-06
.28287810000000002, .66556769999999998, .010603896805019677
.28287810000000002, .71712189999999998, -.010070012900087168
.28287810000000002, .76565989999999995, .0093954296018629573
