.01975439999999995, .11270170000000002, .5, .5, .5, .014535585949738607
.01975439999999995, .5, .11270170000000002, .5, .5, .014535585949738607
.01975439999999995, .5, .5, .11270170000000002, .5, .014535585949738607
.01975439999999995, .5, .5, .5, .11270170000000002, .014535585949738607
.01975439999999995, .5, .5, .5, .5, -.063956582365098269
.01975439999999995, .5, .5, .5, .88729829999999998, .014535585949738607
.01975439999999995, .5, .5, .88729829999999998, .5, .014535585949738607
.01975439999999995, .5, .88729829999999998, .5, .5, .014535585949738607
.01975439999999995, .88729829999999998, .5, .5, .5, .014535585949738607
.11270170000000002, .01975439999999995, .5, .5, .5, .014535585949738607
.11270170000000002, .11270170000000002, .11270170000000002, .11270170000000002, .5, .0059537437128488867
.11270170000000002, .11270170000000002, .11270170000000002, .5, .11270170000000002, .0059537437128488867
.11270170000000002, .11270170000000002, .11270170000000002, .5, .5, -.0023814991998176113
.11270170000000002, .11270170000000002, .11270170000000002, .5, .88729829999999998, .0059537437128488867
.11270170000000002, .11270170000000002, .11270170000000002, .88729829999999998, .5, .0059537437128488867
.11270170000000002, .11270170000000002, .5, .11270170000000002, .11270170000000002, .0059537437128488867
.11270170000000002, .11270170000000002, .5, .11270170000000002, .5, -.0023814991998176043
.11270170000000002, .11270170000000002, .5, .11270170000000002, .88729829999999998, .0059537437128488867
.11270170000000002, .11270170000000002, .5, .5, .11270170000000002, -.0023814991998176043
.11270170000000002, .11270170000000002, .5, .5, .5, -.059736422103719683
.11270170000000002, .11270170000000002, .5, .5, .88729829999999998, -.0023814991998176043
.11270170000000002, .11270170000000002, .5, .88729829999999998, .11270170000000002, .0059537437128488867
.11270170000000002, .11270170000000002, .5, .88729829999999998, .5, -.0023814991998176043
.11270170000000002, .11270170000000002, .5, .88729829999999998, .88729829999999998, .0059537437128488867
.11270170000000002, .11270170000000002, .88729829999999998, .11270170000000002, .5, .0059537437128488867
.11270170000000002, .11270170000000002, .88729829999999998, .5, .11270170000000002, .0059537437128488867
.11270170000000002, .11270170000000002, .88729829999999998, .5, .5, -.0023814991998176113
.11270170000000002, .11270170000000002, .88729829999999998, .5, .88729829999999998, .0059537437128488867
.11270170000000002, .11270170000000002, .88729829999999998, .88729829999999998, .5, .0059537437128488867
.11270170000000002, .28287810000000002, .5, .5, .5, .055749648923824939
.11270170000000002, .5, .01975439999999995, .5, .5, .014535585949738607
.11270170000000002, .5, .11270170000000002, .11270170000000002, .11270170000000002, .0059537437128488867
.11270170000000002, .5, .11270170000000002, .11270170000000002, .5, -.0023814991998176078
.11270170000000002, .5, .11270170000000002, .11270170000000002, .88729829999999998, .0059537437128488867
.11270170000000002, .5, .11270170000000002, .5, .11270170000000002, -.0023814991998176043
.11270170000000002, .5, .11270170000000002, .5, .5, -.059736422103719794
.11270170000000002, .5, .11270170000000002, .5, .88729829999999998, -.0023814991998176043
.11270170000000002, .5, .11270170000000002, .88729829999999998, .11270170000000002, .0059537437128488867
.11270170000000002, .5, .11270170000000002, .88729829999999998, .5, -.0023814991998176078
.11270170000000002, .5, .11270170000000002, .88729829999999998, .88729829999999998, .0059537437128488867
.11270170000000002, .5, .28287810000000002, .5, .5, .055749648923824939
.11270170000000002, .5, .5, .01975439999999995, .5, .014535585949738607
.11270170000000002, .5, .5, .11270170000000002, .11270170000000002, -.0023814991998175974
.11270170000000002, .5, .5, .11270170000000002, .5, -.059736422103719711
.11270170000000002, .5, .5, .11270170000000002, .88729829999999998, -.0023814991998175974
.11270170000000002, .5, .5, .28287810000000002, .5, .055749648923824939
.11270170000000002, .5, .5, .5, .01975439999999995, .014535585949738607
.11270170000000002, .5, .5, .5, .11270170000000002, -.059736422103719794
.11270170000000002, .5, .5, .5, .28287810000000002, .055749648923824939
.11270170000000002, .5, .5, .5, .5, -.083510306749891697
.11270170000000002, .5, .5, .5, .71712189999999998, .055749648923824939
.11270170000000002, .5, .5, .5, .88729829999999998, -.059736422103719794
.11270170000000002, .5, .5, .5, .98024560000000005, .014535585949738607
.11270170000000002, .5, .5, .71712189999999998, .5, .055749648923824939
.11270170000000002, .5, .5, .88729829999999998, .11270170000000002, -.0023814991998175974
.11270170000000002, .5, .5, .88729829999999998, .5, -.059736422103719711
.11270170000000002, .5, .5, .88729829999999998, .88729829999999998, -.0023814991998175974
.11270170000000002, .5, .5, .98024560000000005, .5, .014535585949738607
.11270170000000002, .5, .71712189999999998, .5, .5, .055749648923824939
.11270170000000002, .5, .88729829999999998, .11270170000000002, .11270170000000002, .0059537437128488867
.11270170000000002, .5, .88729829999999998, .11270170000000002, .5, -.0023814991998176078
.11270170000000002, .5, .88729829999999998, .11270170000000002, .88729829999999998, .0059537437128488867
.11270170000000002, .5, .88729829999999998, .5, .11270170000000002, -.0023814991998176043
.11270170000000002, .5, .88729829999999998, .5, .5, -.059736422103719794
.11270170000000002, .5, .88729829999999998, .5, .88729829999999998, -.0023814991998176043
.11270170000000002, .5, .88729829999999998, .88729829999999998, .11270170000000002, .0059537437128488867
.11270170000000002, .5, .88729829999999998, .88729829999999998, .5, -.0023814991998176078
.11270170000000002, .5, .88729829999999998, .88729829999999998, .88729829999999998, .0059537437128488867
.11270170000000002, .5, .98024560000000005, .5, .5, .014535585949738607
.11270170000000002, .71712189999999998, .5, .5, .5, .055749648923824939
.11270170000000002, .88729829999999998, .11270170000000002, .11270170000000002, .5, .0059537437128488867
.11270170000000002, .88729829999999998, .11270170000000002, .5, .11270170000000002, .0059537437128488867
.11270170000000002, .88729829999999998, .11270170000000002, .5, .5, -.0023814991998176113
.11270170000000002, .88729829999999998, .11270170000000002, .5, .88729829999999998, .0059537437128488867
.11270170000000002, .88729829999999998, .11270170000000002, .88729829999999998, .5, .0059537437128488867
.11270170000000002, .88729829999999998, .5, .11270170000000002, .11270170000000002, .0059537437128488867
.11270170000000002, .88729829999999998, .5, .11270170000000002, .5, -.0023814991998176043
.11270170000000002, .88729829999999998, .5, .11270170000000002, .88729829999999998, .0059537437128488867
.11270170000000002, .88729829999999998, .5, .5, .11270170000000002, -.0023814991998176043
.11270170000000002, .88729829999999998, .5, .5, .5, -.059736422103719683
.11270170000000002, .88729829999999998, .5, .5, .88729829999999998, -.0023814991998176043
.11270170000000002, .88729829999999998, .5, .88729829999999998, .11270170000000002, .0059537437128488867
.11270170000000002, .88729829999999998, .5, .88729829999999998, .5, -.0023814991998176043
.11270170000000002, .88729829999999998, .5, .88729829999999998, .88729829999999998, .0059537437128488867
.11270170000000002, .88729829999999998, .88729829999999998, .11270170000000002, .5, .0059537437128488867
.11270170000000002, .88729829999999998, .88729829999999998, .5, .11270170000000002, .0059537437128488867
.11270170000000002, .88729829999999998, .88729829999999998, .5, .5, -.0023814991998176113
.11270170000000002, .88729829999999998, .88729829999999998, .5, .88729829999999998, .0059537437128488867
.11270170000000002, .88729829999999998, .88729829999999998, .88729829999999998, .5, .0059537437128488867
.11270170000000002, .98024560000000005, .5, .5, .5, .014535585949738607
.28287810000000002, .11270170000000002, .5, .5, .5, .055749648923824939
.28287810000000002, .5, .11270170000000002, .5, .5, .055749648923824939
.28287810000000002, .5, .5, .11270170000000002, .5, .055749648923824939
.28287810000000002, .5, .5, .5, .11270170000000002, .055749648923824939
.28287810000000002, .5, .5, .5, .5, -.24529847132072735
.28287810000000002, .5, .5, .5, .88729829999999998, .055749648923824939
.28287810000000002, .5, .5, .88729829999999998, .5, .055749648923824939
.28287810000000002, .5, .88729829999999998, .5, .5, .055749648923824939
.28287810000000002, .88729829999999998, .5, .5, .5, .055749648923824939
.5, .01975439999999995, .11270170000000002, .5, .5, .014535585949738607
.5, .01975439999999995, .5, .11270170000000002, .5, .014535585949738607
.5, .01975439999999995, .5, .5, .11270170000000002, .014535585949738607
.5, .01975439999999995, .5, .5, .5, -.063956582365098269
.5, .01975439999999995, .5, .5, .88729829999999998, .014535585949738607
.5, .01975439999999995, .5, .88729829999999998, .5, .014535585949738607
.5, .01975439999999995, .88729829999999998, .5, .5, .014535585949738607
.5, .11270170000000002, .01975439999999995, .5, .5, .014535585949738607
.5, .11270170000000002, .11270170000000002, .11270170000000002, .11270170000000002, .0059537437128488867
.5, .11270170000000002, .11270170000000002, .11270170000000002, .5, -.0023814991998176113
.5, .11270170000000002, .11270170000000002, .11270170000000002, .88729829999999998, .0059537437128488867
.5, .11270170000000002, .11270170000000002, .5, .11270170000000002, -.0023814991998176078
.5, .11270170000000002, .11270170000000002, .5, .5, -.05973642210371969
.5, .11270170000000002, .11270170000000002, .5, .88729829999999998, -.0023814991998176078
.5, .11270170000000002, .11270170000000002, .88729829999999998, .11270170000000002, .0059537437128488867
.5, .11270170000000002, .11270170000000002, .88729829999999998, .5, -.0023814991998176113
.5, .11270170000000002, .11270170000000002, .88729829999999998, .88729829999999998, .0059537437128488867
.5, .11270170000000002, .28287810000000002, .5, .5, .055749648923824939
.5, .11270170000000002, .5, .01975439999999995, .5, .014535585949738607
.5, .11270170000000002, .5, .11270170000000002, .11270170000000002, -.0023814991998175974
.5, .11270170000000002, .5, .11270170000000002, .5, -.059736422103719669
.5, .11270170000000002, .5, .11270170000000002, .88729829999999998, -.0023814991998175974
.5, .11270170000000002, .5, .28287810000000002, .5, .055749648923824939
.5, .11270170000000002, .5, .5, .01975439999999995, .014535585949738607
.5, .11270170000000002, .5, .5, .11270170000000002, -.059736422103719683
.5, .11270170000000002, .5, .5, .28287810000000002, .055749648923824939
.5, .11270170000000002, .5, .5, .5, -.083510306749892529
.5, .11270170000000002, .5, .5, .71712189999999998, .055749648923824939
.5, .11270170000000002, .5, .5, .88729829999999998, -.059736422103719683
.5, .11270170000000002, .5, .5, .98024560000000005, .014535585949738607
.5, .11270170000000002, .5, .71712189999999998, .5, .055749648923824939
.5, .11270170000000002, .5, .88729829999999998, .11270170000000002, -.0023814991998175974
.5, .11270170000000002, .5, .88729829999999998, .5, -.059736422103719669
.5, .11270170000000002, .5, .88729829999999998, .88729829999999998, -.0023814991998175974
.5, .11270170000000002, .5, .98024560000000005, .5, .014535585949738607
.5, .11270170000000002, .71712189999999998, .5, .5, .055749648923824939
.5, .11270170000000002, .88729829999999998, .11270170000000002, .11270170000000002, .0059537437128488867
.5, .11270170000000002, .88729829999999998, .11270170000000002, .5, -.0023814991998176113
.5, .11270170000000002, .88729829999999998, .11270170000000002, .88729829999999998, .0059537437128488867
.5, .11270170000000002, .88729829999999998, .5, .11270170000000002, -.0023814991998176078
.5, .11270170000000002, .88729829999999998, .5, .5, -.05973642210371969
.5, .11270170000000002, .88729829999999998, .5, .88729829999999998, -.0023814991998176078
.5, .11270170000000002, .88729829999999998, .88729829999999998, .11270170000000002, .0059537437128488867
.5, .11270170000000002, .88729829999999998, .88729829999999998, .5, -.0023814991998176113
.5, .11270170000000002, .88729829999999998, .88729829999999998, .88729829999999998, .0059537437128488867
.5, .11270170000000002, .98024560000000005, .5, .5, .014535585949738607
.5, .28287810000000002, .11270170000000002, .5, .5, .055749648923824939
.5, .28287810000000002, .5, .11270170000000002, .5, .055749648923824939
.5, .28287810000000002, .5, .5, .11270170000000002, .055749648923824939
.5, .28287810000000002, .5, .5, .5, -.24529847132072735
.5, .28287810000000002, .5, .5, .88729829999999998, .055749648923824939
.5, .28287810000000002, .5, .88729829999999998, .5, .055749648923824939
.5, .28287810000000002, .88729829999999998, .5, .5, .055749648923824939
.5, .5, .01975439999999995, .11270170000000002, .5, .014535585949738607
.5, .5, .01975439999999995, .5, .11270170000000002, .014535585949738607
.5, .5, .01975439999999995, .5, .5, -.063956582365098269
.5, .5, .01975439999999995, .5, .88729829999999998, .014535585949738607
.5, .5, .01975439999999995, .88729829999999998, .5, .014535585949738607
.5, .5, .11270170000000002, .01975439999999995, .5, .014535585949738607
.5, .5, .11270170000000002, .11270170000000002, .11270170000000002, -.0023814991998176009
.5, .5, .11270170000000002, .11270170000000002, .5, -.059736422103719794
.5, .5, .11270170000000002, .11270170000000002, .88729829999999998, -.0023814991998176009
.5, .5, .11270170000000002, .28287810000000002, .5, .055749648923824939
.5, .5, .11270170000000002, .5, .01975439999999995, .014535585949738607
.5, .5, .11270170000000002, .5, .11270170000000002, -.059736422103719641
.5, .5, .11270170000000002, .5, .28287810000000002, .055749648923824939
.5, .5, .11270170000000002, .5, .5, -.083510306749891419
.5, .5, .11270170000000002, .5, .71712189999999998, .055749648923824939
.5, .5, .11270170000000002, .5, .88729829999999998, -.059736422103719641
.5, .5, .11270170000000002, .5, .98024560000000005, .014535585949738607
.5, .5, .11270170000000002, .71712189999999998, .5, .055749648923824939
.5, .5, .11270170000000002, .88729829999999998, .11270170000000002, -.0023814991998176009
.5, .5, .11270170000000002, .88729829999999998, .5, -.059736422103719794
.5, .5, .11270170000000002, .88729829999999998, .88729829999999998, -.0023814991998176009
.5, .5, .11270170000000002, .98024560000000005, .5, .014535585949738607
.5, .5, .28287810000000002, .11270170000000002, .5, .055749648923824939
.5, .5, .28287810000000002, .5, .11270170000000002, .055749648923824939
.5, .5, .28287810000000002, .5, .5, -.24529847132072735
.5, .5, .28287810000000002, .5, .88729829999999998, .055749648923824939
.5, .5, .28287810000000002, .88729829999999998, .5, .055749648923824939
.5, .5, .5, .01975439999999995, .11270170000000002, .014535585949738607
.5, .5, .5, .01975439999999995, .5, -.063956582365098269
.5, .5, .5, .01975439999999995, .88729829999999998, .014535585949738607
.5, .5, .5, .11270170000000002, .01975439999999995, .014535585949738607
.5, .5, .5, .11270170000000002, .11270170000000002, -.059736422103719697
.5, .5, .5, .11270170000000002, .28287810000000002, .055749648923824939
.5, .5, .5, .11270170000000002, .5, -.083510306749891641
.5, .5, .5, .11270170000000002, .71712189999999998, .055749648923824939
.5, .5, .5, .11270170000000002, .88729829999999998, -.059736422103719697
.5, .5, .5, .11270170000000002, .98024560000000005, .014535585949738607
.5, .5, .5, .28287810000000002, .11270170000000002, .055749648923824939
.5, .5, .5, .28287810000000002, .5, -.24529847132072735
.5, .5, .5, .28287810000000002, .88729829999999998, .055749648923824939
.5, .5, .5, .5, .01975439999999995, -.063956582365098283
.5, .5, .5, .5, .11270170000000002, -.083510306749890253
.5, .5, .5, .5, .28287810000000002, -.24529847132072735
.5, .5, .5, .5, .5, 1.4085121375783738
.5, .5, .5, .5, .71712189999999998, -.24529847132072735
.5, .5, .5, .5, .88729829999999998, -.083510306749890253
.5, .5, .5, .5, .98024560000000005, -.063956582365098283
.5, .5, .5, .71712189999999998, .11270170000000002, .055749648923824939
.5, .5, .5, .71712189999999998, .5, -.24529847132072735
.5, .5, .5, .71712189999999998, .88729829999999998, .055749648923824939
.5, .5, .5, .88729829999999998, .01975439999999995, .014535585949738607
.5, .5, .5, .88729829999999998, .11270170000000002, -.059736422103719697
.5, .5, .5, .88729829999999998, .28287810000000002, .055749648923824939
.5, .5, .5, .88729829999999998, .5, -.083510306749891641
.5, .5, .5, .88729829999999998, .71712189999999998, .055749648923824939
.5, .5, .5, .88729829999999998, .88729829999999998, -.059736422103719697
.5, .5, .5, .88729829999999998, .98024560000000005, .014535585949738607
.5, .5, .5, .98024560000000005, .11270170000000002, .014535585949738607
.5, .5, .5, .98024560000000005, .5, -.063956582365098269
.5, .5, .5, .98024560000000005, .88729829999999998, .014535585949738607
.5, .5, .71712189999999998, .11270170000000002, .5, .055749648923824939
.5, .5, .71712189999999998, .5, .11270170000000002, .055749648923824939
.5, .5, .71712189999999998, .5, .5, -.24529847132072735
.5, .5, .71712189999999998, .5, .88729829999999998, .055749648923824939
.5, .5, .71712189999999998, .88729829999999998, .5, .055749648923824939
.5, .5, .88729829999999998, .01975439999999995, .5, .014535585949738607
.5, .5, .88729829999999998, .11270170000000002, .11270170000000002, -.0023814991998176009
.5, .5, .88729829999999998, .11270170000000002, .5, -.059736422103719794
.5, .5, .88729829999999998, .11270170000000002, .88729829999999998, -.0023814991998176009
.5, .5, .88729829999999998, .28287810000000002, .5, .055749648923824939
.5, .5, .88729829999999998, .5, .01975439999999995, .014535585949738607
.5, .5, .88729829999999998, .5, .11270170000000002, -.059736422103719641
.5, .5, .88729829999999998, .5, .28287810000000002, .055749648923824939
.5, .5, .88729829999999998, .5, .5, -.083510306749891419
.5, .5, .88729829999999998, .5, .71712189999999998, .055749648923824939
.5, .5, .88729829999999998, .5, .88729829999999998, -.059736422103719641
.5, .5, .88729829999999998, .5, .98024560000000005, .014535585949738607
.5, .5, .88729829999999998, .71712189999999998, .5, .055749648923824939
.5, .5, .88729829999999998, .88729829999999998, .11270170000000002, -.0023814991998176009
.5, .5, .88729829999999998, .88729829999999998, .5, -.059736422103719794
.5, .5, .88729829999999998, .88729829999999998, .88729829999999998, -.0023814991998176009
.5, .5, .88729829999999998, .98024560000000005, .5, .014535585949738607
.5, .5, .98024560000000005, .11270170000000002, .5, .014535585949738607
.5, .5, .98024560000000005, .5, .11270170000000002, .014535585949738607
.5, .5, .98024560000000005, .5, .5, -.063956582365098269
.5, .5, .98024560000000005, .5, .88729829999999998, .014535585949738607
.5, .5, .98024560000000005, .88729829999999998, .5, .014535585949738607
.5, .71712189999999998, .11270170000000002, .5, .5, .055749648923824939
.5, .71712189999999998, .5, .11270170000000002, .5, .055749648923824939
.5, .71712189999999998, .5, .5, .11270170000000002, .055749648923824939
.5, .71712189999999998, .5, .5, .5, -.24529847132072735
.5, .71712189999999998, .5, .5, .88729829999999998, .055749648923824939
.5, .71712189999999998, .5, .88729829999999998, .5, .055749648923824939
.5, .71712189999999998, .88729829999999998, .5, .5, .055749648923824939
.5, .88729829999999998, .01975439999999995, .5, .5, .014535585949738607
.5, .88729829999999998, .11270170000000002, .11270170000000002, .11270170000000002, .0059537437128488867
.5, .88729829999999998, .11270170000000002, .11270170000000002, .5, -.0023814991998176113
.5, .88729829999999998, .11270170000000002, .11270170000000002, .88729829999999998, .0059537437128488867
.5, .88729829999999998, .11270170000000002, .5, .11270170000000002, -.0023814991998176078
.5, .88729829999999998, .11270170000000002, .5, .5, -.05973642210371969
.5, .88729829999999998, .11270170000000002, .5, .88729829999999998, -.0023814991998176078
.5, .88729829999999998, .11270170000000002, .88729829999999998, .11270170000000002, .0059537437128488867
.5, .88729829999999998, .11270170000000002, .88729829999999998, .5, -.0023814991998176113
.5, .88729829999999998, .11270170000000002, .88729829999999998, .88729829999999998, .0059537437128488867
.5, .88729829999999998, .28287810000000002, .5, .5, .055749648923824939
.5, .88729829999999998, .5, .01975439999999995, .5, .014535585949738607
.5, .88729829999999998, .5, .11270170000000002, .11270170000000002, -.0023814991998175974
.5, .88729829999999998, .5, .11270170000000002, .5, -.059736422103719669
.5, .88729829999999998, .5, .11270170000000002, .88729829999999998, -.0023814991998175974
.5, .88729829999999998, .5, .28287810000000002, .5, .055749648923824939
.5, .88729829999999998, .5, .5, .01975439999999995, .014535585949738607
.5, .88729829999999998, .5, .5, .11270170000000002, -.059736422103719683
.5, .88729829999999998, .5, .5, .28287810000000002, .055749648923824939
.5, .88729829999999998, .5, .5, .5, -.083510306749892529
.5, .88729829999999998, .5, .5, .71712189999999998, .055749648923824939
.5, .88729829999999998, .5, .5, .88729829999999998, -.059736422103719683
.5, .88729829999999998, .5, .5, .98024560000000005, .014535585949738607
.5, .88729829999999998, .5, .71712189999999998, .5, .055749648923824939
.5, .88729829999999998, .5, .88729829999999998, .11270170000000002, -.0023814991998175974
.5, .88729829999999998, .5, .88729829999999998, .5, -.059736422103719669
.5, .88729829999999998, .5, .88729829999999998, .88729829999999998, -.0023814991998175974
.5, .88729829999999998, .5, .98024560000000005, .5, .014535585949738607
.5, .88729829999999998, .71712189999999998, .5, .5, .055749648923824939
.5, .88729829999999998, .88729829999999998, .11270170000000002, .11270170000000002, .0059537437128488867
.5, .88729829999999998, .88729829999999998, .11270170000000002, .5, -.0023814991998176113
.5, .88729829999999998, .88729829999999998, .11270170000000002, .88729829999999998, .0059537437128488867
.5, .88729829999999998, .88729829999999998, .5, .11270170000000002, -.0023814991998176078
.5, .88729829999999998, .88729829999999998, .5, .5, -.05973642210371969
.5, .88729829999999998, .88729829999999998, .5, .88729829999999998, -.0023814991998176078
.5, .88729829999999998, .88729829999999998, .88729829999999998, .11270170000000002, .0059537437128488867
.5, .88729829999999998, .88729829999999998, .88729829999999998, .5, -.0023814991998176113
.5, .88729829999999998, .88729829999999998, .88729829999999998, .88729829999999998, .0059537437128488867
.5, .88729829999999998, .98024560000000005, .5, .5, .014535585949738607
.5, .98024560000000005, .11270170000000002, .5, .5, .014535585949738607
.5, .98024560000000005, .5, .11270170000000002, .5, .014535585949738607
.5, .98024560000000005, .5, .5, .11270170000000002, .014535585949738607
.5, .98024560000000005, .5, .5, .5, -.063956582365098269
.5, .98024560000000005, .5, .5, .88729829999999998, .014535585949738607
.5, .98024560000000005, .5, .88729829999999998, .5, .014535585949738607
.5, .98024560000000005, .88729829999999998, .5, .5, .014535585949738607
.71712189999999998, .11270170000000002, .5, .5, .5, .055749648923824939
.71712189999999998, .5, .11270170000000002, .5, .5, .055749648923824939
.71712189999999998, .5, .5, .11270170000000002, .5, .055749648923824939
.71712189999999998, .5, .5, .5, .11270170000000002, .055749648923824939
.71712189999999998, .5, .5, .5, .5, -.24529847132072735
.71712189999999998, .5, .5, .5, .88729829999999998, .055749648923824939
.71712189999999998, .5, .5, .88729829999999998, .5, .055749648923824939
.71712189999999998, .5, .88729829999999998, .5, .5, .055749648923824939
.71712189999999998, .88729829999999998, .5, .5, .5, .055749648923824939
.88729829999999998, .01975439999999995, .5, .5, .5, .014535585949738607
.88729829999999998, .11270170000000002, .11270170000000002, .11270170000000002, .5, .0059537437128488867
.88729829999999998, .11270170000000002, .11270170000000002, .5, .11270170000000002, .0059537437128488867
.88729829999999998, .11270170000000002, .11270170000000002, .5, .5, -.0023814991998176113
.88729829999999998, .11270170000000002, .11270170000000002, .5, .88729829999999998, .0059537437128488867
.88729829999999998, .11270170000000002, .11270170000000002, .88729829999999998, .5, .0059537437128488867
.88729829999999998, .11270170000000002, .5, .11270170000000002, .11270170000000002, .0059537437128488867
.88729829999999998, .11270170000000002, .5, .11270170000000002, .5, -.0023814991998176043
.88729829999999998, .11270170000000002, .5, .11270170000000002, .88729829999999998, .0059537437128488867
.88729829999999998, .11270170000000002, .5, .5, .11270170000000002, -.0023814991998176043
.88729829999999998, .11270170000000002, .5, .5, .5, -.059736422103719683
.88729829999999998, .11270170000000002, .5, .5, .88729829999999998, -.0023814991998176043
.88729829999999998, .11270170000000002, .5, .88729829999999998, .11270170000000002, .0059537437128488867
.88729829999999998, .11270170000000002, .5, .88729829999999998, .5, -.0023814991998176043
.88729829999999998, .11270170000000002, .5, .88729829999999998, .88729829999999998, .0059537437128488867
.88729829999999998, .11270170000000002, .88729829999999998, .11270170000000002, .5, .0059537437128488867
.88729829999999998, .11270170000000002, .88729829999999998, .5, .11270170000000002, .0059537437128488867
.88729829999999998, .11270170000000002, .88729829999999998, .5, .5, -.0023814991998176113
.88729829999999998, .11270170000000002, .88729829999999998, .5, .88729829999999998, .0059537437128488867
.88729829999999998, .11270170000000002, .88729829999999998, .88729829999999998, .5, .0059537437128488867
.88729829999999998, .28287810000000002, .5, .5, .5, .055749648923824939
.88729829999999998, .5, .01975439999999995, .5, .5, .014535585949738607
.88729829999999998, .5, .11270170000000002, .11270170000000002, .11270170000000002, .0059537437128488867
.88729829999999998, .5, .11270170000000002, .11270170000000002, .5, -.0023814991998176078
.88729829999999998, .5, .11270170000000002, .11270170000000002, .88729829999999998, .0059537437128488867
.88729829999999998, .5, .11270170000000002, .5, .11270170000000002, -.0023814991998176043
.88729829999999998, .5, .11270170000000002, .5, .5, -.059736422103719794
.88729829999999998, .5, .11270170000000002, .5, .88729829999999998, -.0023814991998176043
.88729829999999998, .5, .11270170000000002, .88729829999999998, .11270170000000002, .0059537437128488867
.88729829999999998, .5, .11270170000000002, .88729829999999998, .5, -.0023814991998176078
