.00045090000000003183, .01975439999999995, .5, .5, .00006658228109823503
.00045090000000003183, .11270170000000002, .11270170000000002, .11270170000000002, .00002727195441907058
.00045090000000003183, .11270170000000002, .11270170000000002, .5, .00004363511921619072
.00045090000000003183, .11270170000000002, .11270170000000002, .88729829999999998, .00002727195441907058
.00045090000000003183, .11270170000000002, .5, .11270170000000002, .0000436351192161907
.00045090000000003183, .11270170000000002, .5, .5, -.00011281621185981925
.00045090000000003183, .11270170000000002, .5, .88729829999999998, .0000436351192161907
.00045090000000003183, .11270170000000002, .88729829999999998, .11270170000000002, .00002727195441907058
.00045090000000003183, .11270170000000002, .88729829999999998, .5, .00004363511921619072
.00045090000000003183, .11270170000000002, .88729829999999998, .88729829999999998, .00002727195441907058
.00045090000000003183, .28287810000000002, .5, .5, .00025536905141693167
.00045090000000003183, .5, .01975439999999995, .5, .00006658228109823503
.00045090000000003183, .5, .11270170000000002, .11270170000000002, .0000436351192161907
.00045090000000003183, .5, .11270170000000002, .5, -.00011281621185981863
.00045090000000003183, .5, .11270170000000002, .88729829999999998, .0000436351192161907
.00045090000000003183, .5, .28287810000000002, .5, .00025536905141693167
.00045090000000003183, .5, .5, .01975439999999995, .00006658228109823503
.00045090000000003183, .5, .5, .11270170000000002, -.00011281621185981939
.00045090000000003183, .5, .5, .28287810000000002, .00025536905141693167
.00045090000000003183, .5, .5, .5, -.00072420778987880975
.00045090000000003183, .5, .5, .71712189999999998, .00025536905141693167
.00045090000000003183, .5, .5, .88729829999999998, -.00011281621185981939
.00045090000000003183, .5, .5, .98024560000000005, .00006658228109823503
.00045090000000003183, .5, .71712189999999998, .5, .00025536905141693167
.00045090000000003183, .5, .88729829999999998, .11270170000000002, .0000436351192161907
.00045090000000003183, .5, .88729829999999998, .5, -.00011281621185981863
.00045090000000003183, .5, .88729829999999998, .88729829999999998, .0000436351192161907
.00045090000000003183, .5, .98024560000000005, .5, .00006658228109823503
.00045090000000003183, .71712189999999998, .5, .5, .00025536905141693167
.00045090000000003183, .88729829999999998, .11270170000000002, .11270170000000002, .00002727195441907058
.00045090000000003183, .88729829999999998, .11270170000000002, .5, .00004363511921619072
.00045090000000003183, .88729829999999998, .11270170000000002, .88729829999999998, .00002727195441907058
.00045090000000003183, .88729829999999998, .5, .11270170000000002, .0000436351192161907
.00045090000000003183, .88729829999999998, .5, .5, -.00011281621185981925
.00045090000000003183, .88729829999999998, .5, .88729829999999998, .0000436351192161907
.00045090000000003183, .88729829999999998, .88729829999999998, .11270170000000002, .00002727195441907058
.00045090000000003183, .88729829999999998, .88729829999999998, .5, .00004363511921619072
.00045090000000003183, .88729829999999998, .88729829999999998, .88729829999999998, .00002727195441907058
.00045090000000003183, .98024560000000005, .5, .5, .00006658228109823503
.0030839999999999756, .0030839999999999756, .01975439999999995, .5, 3.781506265466781e-06
.0030839999999999756, .0030839999999999756, .11270170000000002, .11270170000000002, 5.576027189232726e-06
.0030839999999999756, .0030839999999999756, .11270170000000002, .5, -1.450870366408397e-06
.0030839999999999756, .0030839999999999756, .11270170000000002, .88729829999999998, 5.576027189232726e-06
.0030839999999999756, .0030839999999999756, .28287810000000002, .5, .00001450355337803279
.0030839999999999756, .0030839999999999756, .5, .01975439999999995, 3.781506265466781e-06
.0030839999999999756, .0030839999999999756, .5, .11270170000000002, -1.450870366408390e-06
.0030839999999999756, .0030839999999999756, .5, .28287810000000002, .00001450355337803279
.0030839999999999756, .0030839999999999756, .5, .5, -.00001737556505528807
.0030839999999999756, .0030839999999999756, .5, .71712189999999998, .00001450355337803279
.0030839999999999756, .0030839999999999756, .5, .88729829999999998, -1.450870366408390e-06
.0030839999999999756, .0030839999999999756, .5, .98024560000000005, 3.781506265466781e-06
