.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .077160506172840218
.11270170000000002, .5, .11270170000000002, .5, .5, .5, .5, .077160506172840218
.11270170000000002, .5, .5, .11270170000000002, .5, .5, .5, .077160506172840218
.11270170000000002, .5, .5, .5, .11270170000000002, .5, .5, .077160506172840218
.11270170000000002, .5, .5, .5, .5, .11270170000000002, .5, .077160506172840218
.11270170000000002, .5, .5, .5, .5, .5, .11270170000000002, .077160506172840218
.11270170000000002, .5, .5, .5, .5, .5, .5, -.64814827407408182
.11270170000000002, .5, .5, .5, .5, .5, .88729829999999998, .077160506172840218
.11270170000000002, .5, .5, .5, .5, .88729829999999998, .5, .077160506172840218
.11270170000000002, .5, .5, .5, .88729829999999998, .5, .5, .077160506172840218
.11270170000000002, .5, .5, .88729829999999998, .5, .5, .5, .077160506172840218
.11270170000000002, .5, .88729829999999998, .5, .5, .5, .5, .077160506172840218
.11270170000000002, .88729829999999998, .5, .5, .5, .5, .5, .077160506172840218
.5, .11270170000000002, .11270170000000002, .5, .5, .5, .5, .077160506172840218
.5, .11270170000000002, .5, .11270170000000002, .5, .5, .5, .077160506172840218
.5, .11270170000000002, .5, .5, .11270170000000002, .5, .5, .077160506172840218
.5, .11270170000000002, .5, .5, .5, .11270170000000002, .5, .077160506172840218
.5, .11270170000000002, .5, .5, .5, .5, .11270170000000002, .077160506172840218
.5, .11270170000000002, .5, .5, .5, .5, .5, -.64814827407408182
.5, .11270170000000002, .5, .5, .5, .5, .88729829999999998, .077160506172840218
.5, .11270170000000002, .5, .5, .5, .88729829999999998, .5, .077160506172840218
.5, .11270170000000002, .5, .5, .88729829999999998, .5, .5, .077160506172840218
.5, .11270170000000002, .5, .88729829999999998, .5, .5, .5, .077160506172840218
.5, .11270170000000002, .88729829999999998, .5, .5, .5, .5, .077160506172840218
.5, .5, .11270170000000002, .11270170000000002, .5, .5, .5, .077160506172840218
.5, .5, .11270170000000002, .5, .11270170000000002, .5, .5, .077160506172840218
.5, .5, .11270170000000002, .5, .5, .11270170000000002, .5, .077160506172840218
.5, .5, .11270170000000002, .5, .5, .5, .11270170000000002, .077160506172840218
.5, .5, .11270170000000002, .5, .5, .5, .5, -.64814827407408204
.5, .5, .11270170000000002, .5, .5, .5, .88729829999999998, .077160506172840218
.5, .5, .11270170000000002, .5, .5, .88729829999999998, .5, .077160506172840218
.5, .5, .11270170000000002, .5, .88729829999999998, .5, .5, .077160506172840218
.5, .5, .11270170000000002, .88729829999999998, .5, .5, .5, .077160506172840218
.5, .5, .5, .11270170000000002, .11270170000000002, .5, .5, .077160506172840218
.5, .5, .5, .11270170000000002, .5, .11270170000000002, .5, .077160506172840218
.5, .5, .5, .11270170000000002, .5, .5, .11270170000000002, .077160506172840218
.5, .5, .5, .11270170000000002, .5, .5, .5, -.64814827407408204
.5, .5, .5, .11270170000000002, .5, .5, .88729829999999998, .077160506172840218
.5, .5, .5, .11270170000000002, .5, .88729829999999998, .5, .077160506172840218
.5, .5, .5, .11270170000000002, .88729829999999998, .5, .5, .077160506172840218
.5, .5, .5, .5, .11270170000000002, .11270170000000002, .5, .077160506172840218
.5, .5, .5, .5, .11270170000000002, .5, .11270170000000002, .077160506172840218
.5, .5, .5, .5, .11270170000000002, .5, .5, -.64814827407408204
.5, .5, .5, .5, .11270170000000002, .5, .88729829999999998, .077160506172840218
.5, .5, .5, .5, .11270170000000002, .88729829999999998, .5, .077160506172840218
.5, .5, .5, .5, .5, .11270170000000002, .11270170000000002, .077160506172840218
