.0030839999999999756, .5, .5, .5, .5, .5, .5, .0085008999999862962
.01975439999999995, .01975439999999995, .5, .5, .5, .5, .5, .0027382305972516777
.01975439999999995, .11270170000000002, .11270170000000002, .11270170000000002, .5, .5, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .11270170000000002, .5, .11270170000000002, .5, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .11270170000000002, .5, .5, .11270170000000002, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .11270170000000002, .5, .5, .5, .11270170000000002, .0011215731693988433
.01975439999999995, .11270170000000002, .11270170000000002, .5, .5, .5, .5, -.0049349222683679524
.01975439999999995, .11270170000000002, .11270170000000002, .5, .5, .5, .88729829999999998, .0011215731693988433
.01975439999999995, .11270170000000002, .11270170000000002, .5, .5, .88729829999999998, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .11270170000000002, .5, .88729829999999998, .5, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .11270170000000002, .88729829999999998, .5, .5, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .11270170000000002, .11270170000000002, .5, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .11270170000000002, .5, .11270170000000002, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .11270170000000002, .5, .5, .11270170000000002, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .11270170000000002, .5, .5, .5, -.0049349222683679559
.01975439999999995, .11270170000000002, .5, .11270170000000002, .5, .5, .88729829999999998, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .11270170000000002, .5, .88729829999999998, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .11270170000000002, .88729829999999998, .5, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .5, .11270170000000002, .11270170000000002, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .5, .11270170000000002, .5, .11270170000000002, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .5, .11270170000000002, .5, .5, -.0049349222683679559
.01975439999999995, .11270170000000002, .5, .5, .11270170000000002, .5, .88729829999999998, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .5, .11270170000000002, .88729829999999998, .5, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .5, .5, .11270170000000002, .11270170000000002, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .5, .5, .11270170000000002, .5, -.0049349222683679559
.01975439999999995, .11270170000000002, .5, .5, .5, .11270170000000002, .88729829999999998, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .5, .5, .5, .11270170000000002, -.0049349222683679542
.01975439999999995, .11270170000000002, .5, .5, .5, .5, .5, .011511030769061443
.01975439999999995, .11270170000000002, .5, .5, .5, .5, .88729829999999998, -.0049349222683679542
.01975439999999995, .11270170000000002, .5, .5, .5, .88729829999999998, .11270170000000002, .0011215731693988433
.01975439999999995, .11270170000000002, .5, .5, .5, .88729829999999998, .5, -.0049349222683679559
.01975439999999995, .11270170000000002, .5, .5, .5, .88729829999999998, .88729829999999998, .0011215731693988433
