.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, -2.3456794098765932
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.11270170000000002, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, -2.3456794098765936
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .11270170000000002, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, -2.3456794098765932
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .11270170000000002, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .5, .11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .5, .11270170000000002, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .5, .11270170000000002, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .5, .11270170000000002, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .5, .11270170000000002, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .077160506172841106
.5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .077160506172841106
