.00006349999999999412, .5, .00018159999999999994
.00045090000000003183, .00045090000000003183, 1.619001760000000e-06
.00045090000000003183, .0030839999999999756, 5.366092519999994e-06
.00045090000000003183, .009234399999999976, .0000104629452
.00045090000000003183, .01975439999999995, .00001641879511999998
.00045090000000003183, .035172599999999998, .00002287597064000001
.00045090000000003183, .055770399999999998, .00002955963336
.00045090000000003183, .08163699999999996, .00003625042152
.00045090000000003183, .11270170000000002, .00004275760235999994
.00045090000000003183, .14875190000000005, .00004891080152000001
.00045090000000003183, .18944850000000002, .00005455796720000001
.00045090000000003183, .23434010000000005, .00005956562464
.00045090000000003183, .28287810000000002, .0000638198940399999
.00045090000000003183, .33443230000000002, .00006722712676000001
.00045090000000003183, .3883067, .00006971377808000005
.00045090000000003183, .44375549999999997, .00007122691616000001
.00045090000000003183, .5, -.00056806514175999944
.00045090000000003183, .55624450000000003, .00007122691616000001
.00045090000000003183, .6116933, .00006971377808000005
.00045090000000003183, .66556769999999998, .00006722712676000001
.00045090000000003183, .71712189999999998, .0000638198940399999
.00045090000000003183, .76565989999999995, .00005956562464
.00045090000000003183, .81055149999999998, .00005455796720000001
.00045090000000003183, .85124809999999995, .00004891080152000001
.00045090000000003183, .88729829999999998, .00004275760235999994
.00045090000000003183, .91836300000000004, .00003625042152
.00045090000000003183, .9442296, .00002955963336
.00045090000000003183, .9648274, .00002287597064000001
.00045090000000003183, .98024560000000005, .00001641879511999998
.00045090000000003183, .99076560000000002, .0000104629452
.00045090000000003183, .99691600000000002, 5.366092519999994e-06
.00045090000000003183, .99954909999999997, 1.619001760000000e-06
.0013969000000000342, .5, .0012894999999999996
.0030839999999999756, .00045090000000003183, 5.366092519999998e-06
.0030839999999999756, .0030839999999999756, .00001778561929000001
.0030839999999999756, .009234399999999976, .00003467885790000001
.0030839999999999756, .01975439999999995, .00005441919574000015
.0030839999999999756, .035172599999999998, .00007582114977999995
.0030839999999999756, .055770399999999998, .00009797378322000009
.0030839999999999756, .08163699999999996, .00012015003354000003
.0030839999999999756, .11270170000000002, .00014171772746999819
.0030839999999999756, .14875190000000005, .00016211216854000003
.0030839999999999756, .18944850000000002, .00018082938940000047
.0030839999999999756, .23434010000000005, .00019742699528000029
.0030839999999999756, .28287810000000002, .00021152753782999808
.0030839999999999756, .33443230000000002, .00022282062376999978
.0030839999999999756, .3883067, .00023106249315999996
.0030839999999999756, .44375549999999997, .00023607770632000038
.0030839999999999756, .5, -.0018707387475200019
.0030839999999999756, .55624450000000003, .00023607770632000038
.0030839999999999756, .6116933, .00023106249315999996
.0030839999999999756, .66556769999999998, .00022282062376999978
.0030839999999999756, .71712189999999998, .00021152753782999808
.0030839999999999756, .76565989999999995, .00019742699528000029
.0030839999999999756, .81055149999999998, .00018082938940000047
.0030839999999999756, .85124809999999995, .00016211216854000003
.0030839999999999756, .88729829999999998, .00014171772746999819
.0030839999999999756, .91836300000000004, .00012015003354000003
.0030839999999999756, .9442296, .00009797378322000009
.0030839999999999756, .9648274, .00007582114977999995
.0030839999999999756, .98024560000000005, .00005441919574000015
.0030839999999999756, .99076560000000002, .00003467885790000001
.0030839999999999756, .99691600000000002, .00001778561929000001
.0030839999999999756, .99954909999999997, 5.366092519999998e-06
.0056576000000000404, .5, .0030577999999999981
.009234399999999976, .00045090000000003183, .0000104629452
.009234399999999976, .0030839999999999756, .00003467885790000001
.009234399999999976, .009234399999999976, .000067617729
.009234399999999976, .01975439999999995, .00010610794740000031
.009234399999999976, .035172599999999998, .00014783802780000003
.009234399999999976, .055770399999999998, .00019103180219999988
.009234399999999976, .08163699999999996, .00023427162540000002
.009234399999999976, .11270170000000002, .00027632486970000043
.009234399999999976, .14875190000000005, .00031609047540000006
.009234399999999976, .18944850000000002, .00035258579399999942
.009234399999999976, .23434010000000005, .00038494823279999995
.009234399999999976, .28287810000000002, .00041244183329999958
.009234399999999976, .33443230000000002, .00043446138270000003
.009234399999999976, .3883067, .00045053159160000011
.009234399999999976, .44375549999999997, .00046031038320000007
.009234399999999976, .5, -.0036479069952000029
