.00045090000000003183, .11270170000000002, .11270170000000002, .5, .00009817902805432428
.00045090000000003183, .11270170000000002, .5, .11270170000000002, .00009817902805432428
.00045090000000003183, .11270170000000002, .5, .5, -.00003927163949728768
.00045090000000003183, .11270170000000002, .5, .88729829999999998, .00009817902805432428
.00045090000000003183, .11270170000000002, .88729829999999998, .5, .00009817902805432428
.00045090000000003183, .5, .11270170000000002, .11270170000000002, .00009817902805432428
.00045090000000003183, .5, .11270170000000002, .5, -.00003927163949728757
.00045090000000003183, .5, .11270170000000002, .88729829999999998, .00009817902805432428
.00045090000000003183, .5, .5, .11270170000000002, -.00003927163949728757
.00045090000000003183, .5, .5, .5, .00032988150033186906
.00045090000000003183, .5, .5, .88729829999999998, -.00003927163949728757
.00045090000000003183, .5, .88729829999999998, .11270170000000002, .00009817902805432428
.00045090000000003183, .5, .88729829999999998, .5, -.00003927163949728757
.00045090000000003183, .5, .88729829999999998, .88729829999999998, .00009817902805432428
.00045090000000003183, .88729829999999998, .11270170000000002, .5, .00009817902805432428
.00045090000000003183, .88729829999999998, .5, .11270170000000002, .00009817902805432428
.00045090000000003183, .88729829999999998, .5, .5, -.00003927163949728768
.00045090000000003183, .88729829999999998, .5, .88729829999999998, .00009817902805432428
.00045090000000003183, .88729829999999998, .88729829999999998, .5, .00009817902805432428
.0030839999999999756, .0030839999999999756, .11270170000000002, .11270170000000002, 5.576027189232297e-06
.0030839999999999756, .0030839999999999756, .11270170000000002, .5, 8.921641896875973e-06
.0030839999999999756, .0030839999999999756, .11270170000000002, .88729829999999998, 5.576027189232297e-06
.0030839999999999756, .0030839999999999756, .5, .11270170000000002, 8.921641896875969e-06
.0030839999999999756, .0030839999999999756, .5, .5, .00001427462446556896
.0030839999999999756, .0030839999999999756, .5, .88729829999999998, 8.921641896875969e-06
.0030839999999999756, .0030839999999999756, .88729829999999998, .11270170000000002, 5.576027189232297e-06
.0030839999999999756, .0030839999999999756, .88729829999999998, .5, 8.921641896875973e-06
.0030839999999999756, .0030839999999999756, .88729829999999998, .88729829999999998, 5.576027189232297e-06
