.046910077030668074, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11846344252824949
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, -1.7392742256895644
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284478218
.069431844202973769, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284478218
.1127016653792583, .1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .07716049382726288
.1127016653792583, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, -1.3888888888907351
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .5, .1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .07716049382726288
.1127016653792583, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .5, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .5, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .069444444444536749
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .069444444444536749
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .069444444444536749
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .069444444444536749
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .069444444444536749
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, -1.3888888888907351
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .069444444444536749
