.046910077030668074, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11846344252820108
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, -1.5653468031199684
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .086963711284442691
.069431844202973769, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284442691
.1127016653792583, .1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .07716049382723135
.1127016653792583, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, -1.2500000000011509
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .1127016653792583, .5, .5, .5, .5, .5, .5, .5, .07716049382723135
.1127016653792583, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .21132486540518713, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .21132486540518713, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, -1.2500000000011509
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .78867513459481287, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .78867513459481287, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .1127016653792583, .5, .5, .5, .5, .5, .5, .07716049382723135
.1127016653792583, .5, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .21132486540518713, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, -1.2500000000011509
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .78867513459481287, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .1127016653792583, .5, .5, .5, .5, .5, .07716049382723135
.1127016653792583, .5, .5, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, -1.2500000000011509
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .069444444444508382
.1127016653792583, .5, .5, .5, .5, .1127016653792583, .5, .5, .5, .5, .07716049382723135
.1127016653792583, .5, .5, .5, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .069444444444508382
