.010885670926971569, .5, .5, .5, .027834283558085746
.013046735741414128, .21132486540518713, .5, .5, .016667836077171497
.013046735741414128, .5, .21132486540518713, .5, .016667836077171497
.013046735741414128, .5, .5, .21132486540518713, .016667836077171497
.013046735741414128, .5, .5, .5, -.10000701646302898
.013046735741414128, .5, .5, .78867513459481287, .016667836077171497
.013046735741414128, .5, .78867513459481287, .5, .016667836077171497
.013046735741414128, .78867513459481287, .5, .5, .016667836077171497
.015919880246186957, .1127016653792583, .5, .5, .011288109494662694
.015919880246186957, .21132486540518713, .21132486540518713, .5, .010159298545196448
.015919880246186957, .21132486540518713, .5, .21132486540518713, .010159298545196448
.015919880246186957, .21132486540518713, .5, .5, -.060955791271178686
.015919880246186957, .21132486540518713, .5, .78867513459481287, .010159298545196448
.015919880246186957, .21132486540518713, .78867513459481287, .5, .010159298545196448
.015919880246186957, .5, .1127016653792583, .5, .011288109494662694
.015919880246186957, .5, .21132486540518713, .21132486540518713, .010159298545196448
.015919880246186957, .5, .21132486540518713, .5, -.060955791271178686
.015919880246186957, .5, .21132486540518713, .78867513459481287, .010159298545196448
.015919880246186957, .5, .5, .1127016653792583, .011288109494662694
.015919880246186957, .5, .5, .21132486540518713, -.060955791271178686
.015919880246186957, .5, .5, .5, .17609450811673857
.015919880246186957, .5, .5, .78867513459481287, -.060955791271178686
.015919880246186957, .5, .5, .8872983346207417, .011288109494662694
.015919880246186957, .5, .78867513459481287, .21132486540518713, .010159298545196448
.015919880246186957, .5, .78867513459481287, .5, -.060955791271178686
.015919880246186957, .5, .78867513459481287, .78867513459481287, .010159298545196448
.015919880246186957, .5, .8872983346207417, .5, .011288109494662694
.015919880246186957, .78867513459481287, .21132486540518713, .5, .010159298545196448
.015919880246186957, .78867513459481287, .5, .21132486540518713, .010159298545196448
.015919880246186957, .78867513459481287, .5, .5, -.060955791271178686
.015919880246186957, .78867513459481287, .5, .78867513459481287, .010159298545196448
.015919880246186957, .78867513459481287, .78867513459481287, .5, .010159298545196448
.015919880246186957, .8872983346207417, .5, .5, .011288109494662694
.019855071751231912, .069431844202973769, .5, .5, .0088032092036946334
.019855071751231912, .1127016653792583, .21132486540518713, .5, .0070297594646092452
.019855071751231912, .1127016653792583, .5, .21132486540518713, .0070297594646092452
.019855071751231912, .1127016653792583, .5, .5, -.042178556787655475
.019855071751231912, .1127016653792583, .5, .78867513459481287, .0070297594646092452
.019855071751231912, .1127016653792583, .78867513459481287, .5, .0070297594646092452
.019855071751231912, .21132486540518713, .1127016653792583, .5, .0070297594646092452
.019855071751231912, .21132486540518713, .21132486540518713, .21132486540518713, .0063267835181483358
.019855071751231912, .21132486540518713, .21132486540518713, .5, -.037960701108890015
.019855071751231912, .21132486540518713, .21132486540518713, .78867513459481287, .0063267835181483358
.019855071751231912, .21132486540518713, .5, .1127016653792583, .0070297594646092452
.019855071751231912, .21132486540518713, .5, .21132486540518713, -.037960701108890015
.019855071751231912, .21132486540518713, .5, .5, .098416632504529741
.019855071751231912, .21132486540518713, .5, .78867513459481287, -.037960701108890015
.019855071751231912, .21132486540518713, .5, .8872983346207417, .0070297594646092452
.019855071751231912, .21132486540518713, .78867513459481287, .21132486540518713, .0063267835181483358
.019855071751231912, .21132486540518713, .78867513459481287, .5, -.037960701108890015
.019855071751231912, .21132486540518713, .78867513459481287, .78867513459481287, .0063267835181483358
.019855071751231912, .21132486540518713, .8872983346207417, .5, .0070297594646092452
.019855071751231912, .33000947820757187, .5, .5, .01650392486889871
.019855071751231912, .5, .069431844202973769, .5, .0088032092036946334
.019855071751231912, .5, .1127016653792583, .21132486540518713, .0070297594646092452
.019855071751231912, .5, .1127016653792583, .5, -.042178556787655475
.019855071751231912, .5, .1127016653792583, .78867513459481287, .0070297594646092452
.019855071751231912, .5, .21132486540518713, .1127016653792583, .0070297594646092452
.019855071751231912, .5, .21132486540518713, .21132486540518713, -.037960701108890015
.019855071751231912, .5, .21132486540518713, .5, .098416632504529727
.019855071751231912, .5, .21132486540518713, .78867513459481287, -.037960701108890015
.019855071751231912, .5, .21132486540518713, .8872983346207417, .0070297594646092452
.019855071751231912, .5, .33000947820757187, .5, .01650392486889871
.019855071751231912, .5, .5, .069431844202973769, .0088032092036946334
.019855071751231912, .5, .5, .1127016653792583, -.042178556787655475
.019855071751231912, .5, .5, .21132486540518713, .098416632504529741
.019855071751231912, .5, .5, .33000947820757187, .01650392486889871
.019855071751231912, .5, .5, .5, -.25307134072593401
.019855071751231912, .5, .5, .66999052179242813, .01650392486889871
.019855071751231912, .5, .5, .78867513459481287, .098416632504529741
.019855071751231912, .5, .5, .8872983346207417, -.042178556787655475
.019855071751231912, .5, .5, .93056815579702623, .0088032092036946334
.019855071751231912, .5, .66999052179242813, .5, .01650392486889871
.019855071751231912, .5, .78867513459481287, .1127016653792583, .0070297594646092452
.019855071751231912, .5, .78867513459481287, .21132486540518713, -.037960701108890015
.019855071751231912, .5, .78867513459481287, .5, .098416632504529727
.019855071751231912, .5, .78867513459481287, .78867513459481287, -.037960701108890015
.019855071751231912, .5, .78867513459481287, .8872983346207417, .0070297594646092452
.019855071751231912, .5, .8872983346207417, .21132486540518713, .0070297594646092452
.019855071751231912, .5, .8872983346207417, .5, -.042178556787655475
.019855071751231912, .5, .8872983346207417, .78867513459481287, .0070297594646092452
.019855071751231912, .5, .93056815579702623, .5, .0088032092036946334
.019855071751231912, .66999052179242813, .5, .5, .01650392486889871
.019855071751231912, .78867513459481287, .1127016653792583, .5, .0070297594646092452
.019855071751231912, .78867513459481287, .21132486540518713, .21132486540518713, .0063267835181483358
.019855071751231912, .78867513459481287, .21132486540518713, .5, -.037960701108890015
.019855071751231912, .78867513459481287, .21132486540518713, .78867513459481287, .0063267835181483358
.019855071751231912, .78867513459481287, .5, .1127016653792583, .0070297594646092452
.019855071751231912, .78867513459481287, .5, .21132486540518713, -.037960701108890015
.019855071751231912, .78867513459481287, .5, .5, .098416632504529741
.019855071751231912, .78867513459481287, .5, .78867513459481287, -.037960701108890015
.019855071751231912, .78867513459481287, .5, .8872983346207417, .0070297594646092452
.019855071751231912, .78867513459481287, .78867513459481287, .21132486540518713, .0063267835181483358
.019855071751231912, .78867513459481287, .78867513459481287, .5, -.037960701108890015
.019855071751231912, .78867513459481287, .78867513459481287, .78867513459481287, .0063267835181483358
.019855071751231912, .78867513459481287, .8872983346207417, .5, .0070297594646092452
.019855071751231912, .8872983346207417, .21132486540518713, .5, .0070297594646092452
.019855071751231912, .8872983346207417, .5, .21132486540518713, .0070297594646092452
.019855071751231912, .8872983346207417, .5, .5, -.042178556787655475
.019855071751231912, .8872983346207417, .5, .78867513459481287, .0070297594646092452
.019855071751231912, .8872983346207417, .78867513459481287, .5, .0070297594646092452
.019855071751231912, .93056815579702623, .5, .5, .0088032092036946334
.025446043828620812, .046910077030668074, .5, .5, .0076696174239987546
.025446043828620812, .069431844202973769, .21132486540518713, .5, .0056302466067874035
.025446043828620812, .069431844202973769, .5, .21132486540518713, .0056302466067874035
.025446043828620812, .069431844202973769, .5, .5, -.033781479640724421
.025446043828620812, .069431844202973769, .5, .78867513459481287, .0056302466067874035
.025446043828620812, .069431844202973769, .78867513459481287, .5, .0056302466067874035
.025446043828620812, .1127016653792583, .1127016653792583, .5, .0049955619663914598
.025446043828620812, .1127016653792583, .21132486540518713, .21132486540518713, .0044960057697523243
.025446043828620812, .1127016653792583, .21132486540518713, .5, -.026976034618513948
.025446043828620812, .1127016653792583, .21132486540518713, .78867513459481287, .0044960057697523243
