.025446043828620812, .5, .5, .5, .5, .5, .5, .064742483084437558
.033765242898423975, .21132486540518713, .5, .5, .5, .5, .5, .042831123094794789
.033765242898423975, .5, .21132486540518713, .5, .5, .5, .5, .042831123094794789
.033765242898423975, .5, .5, .21132486540518713, .5, .5, .5, .042831123094794789
.033765242898423975, .5, .5, .5, .21132486540518713, .5, .5, .042831123094794789
.033765242898423975, .5, .5, .5, .5, .21132486540518713, .5, .042831123094794789
.033765242898423975, .5, .5, .5, .5, .5, .21132486540518713, .042831123094794789
.033765242898423975, .5, .5, .5, .5, .5, .5, -.51397347713753738
.033765242898423975, .5, .5, .5, .5, .5, .78867513459481287, .042831123094794789
.033765242898423975, .5, .5, .5, .5, .78867513459481287, .5, .042831123094794789
.033765242898423975, .5, .5, .5, .78867513459481287, .5, .5, .042831123094794789
.033765242898423975, .5, .5, .78867513459481287, .5, .5, .5, .042831123094794789
.033765242898423975, .5, .78867513459481287, .5, .5, .5, .5, .042831123094794789
.033765242898423975, .78867513459481287, .5, .5, .5, .5, .5, .042831123094794789
.046910077030668074, .1127016653792583, .5, .5, .5, .5, .5, .032906511813361718
.046910077030668074, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .02961586063202561
.046910077030668074, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .02961586063202561
.046910077030668074, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .02961586063202561
.046910077030668074, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .02961586063202561
.046910077030668074, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .02961586063202561
.046910077030668074, .21132486540518713, .5, .5, .5, .5, .5, -.35539032758430739
.046910077030668074, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .02961586063202561
.046910077030668074, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .02961586063202561
.046910077030668074, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .02961586063202561
.046910077030668074, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .02961586063202561
.046910077030668074, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .02961586063202561
.046910077030668074, .5, .1127016653792583, .5, .5, .5, .5, .032906511813361718
.046910077030668074, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .02961586063202561
.046910077030668074, .5, .21132486540518713, .5, .21132486540518713, .5, .5, .02961586063202561
.046910077030668074, .5, .21132486540518713, .5, .5, .21132486540518713, .5, .02961586063202561
.046910077030668074, .5, .21132486540518713, .5, .5, .5, .21132486540518713, .02961586063202561
.046910077030668074, .5, .21132486540518713, .5, .5, .5, .5, -.35539032758430739
.046910077030668074, .5, .21132486540518713, .5, .5, .5, .78867513459481287, .02961586063202561
.046910077030668074, .5, .21132486540518713, .5, .5, .78867513459481287, .5, .02961586063202561
.046910077030668074, .5, .21132486540518713, .5, .78867513459481287, .5, .5, .02961586063202561
.046910077030668074, .5, .21132486540518713, .78867513459481287, .5, .5, .5, .02961586063202561
.046910077030668074, .5, .5, .1127016653792583, .5, .5, .5, .032906511813361718
.046910077030668074, .5, .5, .21132486540518713, .21132486540518713, .5, .5, .02961586063202561
.046910077030668074, .5, .5, .21132486540518713, .5, .21132486540518713, .5, .02961586063202561
.046910077030668074, .5, .5, .21132486540518713, .5, .5, .21132486540518713, .02961586063202561
.046910077030668074, .5, .5, .21132486540518713, .5, .5, .5, -.35539032758430739
.046910077030668074, .5, .5, .21132486540518713, .5, .5, .78867513459481287, .02961586063202561
.046910077030668074, .5, .5, .21132486540518713, .5, .78867513459481287, .5, .02961586063202561
.046910077030668074, .5, .5, .21132486540518713, .78867513459481287, .5, .5, .02961586063202561
.046910077030668074, .5, .5, .5, .1127016653792583, .5, .5, .032906511813361718
.046910077030668074, .5, .5, .5, .21132486540518713, .21132486540518713, .5, .02961586063202561
.046910077030668074, .5, .5, .5, .21132486540518713, .5, .21132486540518713, .02961586063202561
.046910077030668074, .5, .5, .5, .21132486540518713, .5, .5, -.35539032758430739
.046910077030668074, .5, .5, .5, .21132486540518713, .5, .78867513459481287, .02961586063202561
.046910077030668074, .5, .5, .5, .21132486540518713, .78867513459481287, .5, .02961586063202561
.046910077030668074, .5, .5, .5, .5, .1127016653792583, .5, .032906511813361718
.046910077030668074, .5, .5, .5, .5, .21132486540518713, .21132486540518713, .02961586063202561
.046910077030668074, .5, .5, .5, .5, .21132486540518713, .5, -.35539032758430739
.046910077030668074, .5, .5, .5, .5, .21132486540518713, .78867513459481287, .02961586063202561
.046910077030668074, .5, .5, .5, .5, .5, .1127016653792583, .032906511813361718
.046910077030668074, .5, .5, .5, .5, .5, .21132486540518713, -.35539032758430739
.046910077030668074, .5, .5, .5, .5, .5, .5, 2.0928541513298109
.046910077030668074, .5, .5, .5, .5, .5, .78867513459481287, -.35539032758430739
.046910077030668074, .5, .5, .5, .5, .5, .8872983346207417, .032906511813361718
.046910077030668074, .5, .5, .5, .5, .78867513459481287, .21132486540518713, .02961586063202561
.046910077030668074, .5, .5, .5, .5, .78867513459481287, .5, -.35539032758430739
.046910077030668074, .5, .5, .5, .5, .78867513459481287, .78867513459481287, .02961586063202561
.046910077030668074, .5, .5, .5, .5, .8872983346207417, .5, .032906511813361718
.046910077030668074, .5, .5, .5, .78867513459481287, .21132486540518713, .5, .02961586063202561
.046910077030668074, .5, .5, .5, .78867513459481287, .5, .21132486540518713, .02961586063202561
.046910077030668074, .5, .5, .5, .78867513459481287, .5, .5, -.35539032758430739
.046910077030668074, .5, .5, .5, .78867513459481287, .5, .78867513459481287, .02961586063202561
.046910077030668074, .5, .5, .5, .78867513459481287, .78867513459481287, .5, .02961586063202561
.046910077030668074, .5, .5, .5, .8872983346207417, .5, .5, .032906511813361718
.046910077030668074, .5, .5, .78867513459481287, .21132486540518713, .5, .5, .02961586063202561
.046910077030668074, .5, .5, .78867513459481287, .5, .21132486540518713, .5, .02961586063202561
.046910077030668074, .5, .5, .78867513459481287, .5, .5, .21132486540518713, .02961586063202561
.046910077030668074, .5, .5, .78867513459481287, .5, .5, .5, -.35539032758430739
.046910077030668074, .5, .5, .78867513459481287, .5, .5, .78867513459481287, .02961586063202561
.046910077030668074, .5, .5, .78867513459481287, .5, .78867513459481287, .5, .02961586063202561
.046910077030668074, .5, .5, .78867513459481287, .78867513459481287, .5, .5, .02961586063202561
.046910077030668074, .5, .5, .8872983346207417, .5, .5, .5, .032906511813361718
.046910077030668074, .5, .78867513459481287, .21132486540518713, .5, .5, .5, .02961586063202561
.046910077030668074, .5, .78867513459481287, .5, .21132486540518713, .5, .5, .02961586063202561
.046910077030668074, .5, .78867513459481287, .5, .5, .21132486540518713, .5, .02961586063202561
.046910077030668074, .5, .78867513459481287, .5, .5, .5, .21132486540518713, .02961586063202561
.046910077030668074, .5, .78867513459481287, .5, .5, .5, .5, -.35539032758430739
.046910077030668074, .5, .78867513459481287, .5, .5, .5, .78867513459481287, .02961586063202561
.046910077030668074, .5, .78867513459481287, .5, .5, .78867513459481287, .5, .02961586063202561
.046910077030668074, .5, .78867513459481287, .5, .78867513459481287, .5, .5, .02961586063202561
.046910077030668074, .5, .78867513459481287, .78867513459481287, .5, .5, .5, .02961586063202561
.046910077030668074, .5, .8872983346207417, .5, .5, .5, .5, .032906511813361718
.046910077030668074, .78867513459481287, .21132486540518713, .5, .5, .5, .5, .02961586063202561
.046910077030668074, .78867513459481287, .5, .21132486540518713, .5, .5, .5, .02961586063202561
.046910077030668074, .78867513459481287, .5, .5, .21132486540518713, .5, .5, .02961586063202561
.046910077030668074, .78867513459481287, .5, .5, .5, .21132486540518713, .5, .02961586063202561
.046910077030668074, .78867513459481287, .5, .5, .5, .5, .21132486540518713, .02961586063202561
.046910077030668074, .78867513459481287, .5, .5, .5, .5, .5, -.35539032758430739
.046910077030668074, .78867513459481287, .5, .5, .5, .5, .78867513459481287, .02961586063202561
.046910077030668074, .78867513459481287, .5, .5, .5, .78867513459481287, .5, .02961586063202561
.046910077030668074, .78867513459481287, .5, .5, .78867513459481287, .5, .5, .02961586063202561
.046910077030668074, .78867513459481287, .5, .78867513459481287, .5, .5, .5, .02961586063202561
.046910077030668074, .78867513459481287, .78867513459481287, .5, .5, .5, .5, .02961586063202561
.046910077030668074, .8872983346207417, .5, .5, .5, .5, .5, .032906511813361718
.069431844202973769, .069431844202973769, .5, .5, .5, .5, .5, .03025074832140251
.069431844202973769, .1127016653792583, .21132486540518713, .5, .5, .5, .5, .024156586467880575
.069431844202973769, .1127016653792583, .5, .21132486540518713, .5, .5, .5, .024156586467880575
.069431844202973769, .1127016653792583, .5, .5, .21132486540518713, .5, .5, .024156586467880575
.069431844202973769, .1127016653792583, .5, .5, .5, .21132486540518713, .5, .024156586467880575
.069431844202973769, .1127016653792583, .5, .5, .5, .5, .21132486540518713, .024156586467880575
.069431844202973769, .1127016653792583, .5, .5, .5, .5, .5, -.2898790376145669
.069431844202973769, .1127016653792583, .5, .5, .5, .5, .78867513459481287, .024156586467880575
.069431844202973769, .1127016653792583, .5, .5, .5, .78867513459481287, .5, .024156586467880575
.069431844202973769, .1127016653792583, .5, .5, .78867513459481287, .5, .5, .024156586467880575
.069431844202973769, .1127016653792583, .5, .78867513459481287, .5, .5, .5, .024156586467880575
.069431844202973769, .1127016653792583, .78867513459481287, .5, .5, .5, .5, .024156586467880575
.069431844202973769, .21132486540518713, .1127016653792583, .5, .5, .5, .5, .024156586467880575
.069431844202973769, .21132486540518713, .21132486540518713, .21132486540518713, .5, .5, .5, .021740927821092569
.069431844202973769, .21132486540518713, .21132486540518713, .5, .21132486540518713, .5, .5, .021740927821092569
.069431844202973769, .21132486540518713, .21132486540518713, .5, .5, .21132486540518713, .5, .021740927821092569
.069431844202973769, .21132486540518713, .21132486540518713, .5, .5, .5, .21132486540518713, .021740927821092569
.069431844202973769, .21132486540518713, .21132486540518713, .5, .5, .5, .5, -.26089113385311086
