.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .17392742256879815
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, -3.3333333333347301
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.1127016653792583, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.21132486540518713, .1127016653792583, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .1388888888889471
.21132486540518713, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .12500000000005268
.21132486540518713, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, .12500000000005268
.21132486540518713, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .12500000000005268
