.033765242898423975, .5, .5, .5, .5, .5, .085662246189579683
.046910077030668074, .21132486540518713, .5, .5, .5, .5, .059231721264044385
.046910077030668074, .5, .21132486540518713, .5, .5, .5, .059231721264044385
.046910077030668074, .5, .5, .21132486540518713, .5, .5, .059231721264044385
.046910077030668074, .5, .5, .5, .21132486540518713, .5, .059231721264044385
.046910077030668074, .5, .5, .5, .5, .21132486540518713, .059231721264044385
.046910077030668074, .5, .5, .5, .5, .5, -.59231721264044379
.046910077030668074, .5, .5, .5, .5, .78867513459481287, .059231721264044385
.046910077030668074, .5, .5, .5, .78867513459481287, .5, .059231721264044385
.046910077030668074, .5, .5, .78867513459481287, .5, .5, .059231721264044385
.046910077030668074, .5, .78867513459481287, .5, .5, .5, .059231721264044385
.046910077030668074, .78867513459481287, .5, .5, .5, .5, .059231721264044385
.069431844202973769, .1127016653792583, .5, .5, .5, .5, .048313172935755572
.069431844202973769, .21132486540518713, .21132486540518713, .5, .5, .5, .043481855642180121
.069431844202973769, .21132486540518713, .5, .21132486540518713, .5, .5, .043481855642180121
.069431844202973769, .21132486540518713, .5, .5, .21132486540518713, .5, .043481855642180121
.069431844202973769, .21132486540518713, .5, .5, .5, .21132486540518713, .043481855642180121
.069431844202973769, .21132486540518713, .5, .5, .5, .5, -.43481855642180117
.069431844202973769, .21132486540518713, .5, .5, .5, .78867513459481287, .043481855642180121
.069431844202973769, .21132486540518713, .5, .5, .78867513459481287, .5, .043481855642180121
.069431844202973769, .21132486540518713, .5, .78867513459481287, .5, .5, .043481855642180121
.069431844202973769, .21132486540518713, .78867513459481287, .5, .5, .5, .043481855642180121
.069431844202973769, .5, .1127016653792583, .5, .5, .5, .048313172935755572
.069431844202973769, .5, .21132486540518713, .21132486540518713, .5, .5, .043481855642180121
.069431844202973769, .5, .21132486540518713, .5, .21132486540518713, .5, .043481855642180121
.069431844202973769, .5, .21132486540518713, .5, .5, .21132486540518713, .043481855642180121
