.0047122623427913179, .5, .5, .012074151434273333
.0052995325041750307, .21132486540518713, .5, .0067881148529380861
.0052995325041750307, .5, .21132486540518713, .0067881148529380861
.0052995325041750307, .5, .5, -.027152459411752344
.0052995325041750307, .5, .78867513459481287, .0067881148529380861
.0052995325041750307, .78867513459481287, .5, .0067881148529380861
.0060037409897573113, .1127016653792583, .5, .004271283610571568
.0060037409897573113, .21132486540518713, .21132486540518713, .0038441552495144201
.0060037409897573113, .21132486540518713, .5, -.01537662099805768
.0060037409897573113, .21132486540518713, .78867513459481287, .0038441552495144201
.0060037409897573113, .5, .1127016653792583, .004271283610571568
.0060037409897573113, .5, .21132486540518713, -.01537662099805768
.0060037409897573113, .5, .5, .029044728551886768
.0060037409897573113, .5, .78867513459481287, -.01537662099805768
.0060037409897573113, .5, .8872983346207417, .004271283610571568
.0060037409897573113, .78867513459481287, .21132486540518713, .0038441552495144201
.0060037409897573113, .78867513459481287, .5, -.01537662099805768
.0060037409897573113, .78867513459481287, .78867513459481287, .0038441552495144201
.0060037409897573113, .8872983346207417, .5, .004271283610571568
.0068580956515937874, .069431844202973769, .5, .0030541186087529007
.0068580956515937874, .1127016653792583, .21132486540518713, .0024388514119270573
.0068580956515937874, .1127016653792583, .5, -.009755405647708229
.0068580956515937874, .1127016653792583, .78867513459481287, .0024388514119270573
.0068580956515937874, .21132486540518713, .1127016653792583, .0024388514119270573
.0068580956515937874, .21132486540518713, .21132486540518713, -.0087798650829374273
.0068580956515937874, .21132486540518713, .5, .012682027342020738
.0068580956515937874, .21132486540518713, .78867513459481287, -.0087798650829374273
.0068580956515937874, .21132486540518713, .8872983346207417, .0024388514119270573
.0068580956515937874, .33000947820757187, .5, .005725746474184527
.0068580956515937874, .5, .069431844202973769, .0030541186087529007
.0068580956515937874, .5, .1127016653792583, -.009755405647708229
.0068580956515937874, .5, .21132486540518713, .012682027342020738
.0068580956515937874, .5, .33000947820757187, .005725746474184527
.0068580956515937874, .5, .5, -.031217298072666495
.0068580956515937874, .5, .66999052179242813, .005725746474184527
.0068580956515937874, .5, .78867513459481287, .012682027342020738
.0068580956515937874, .5, .8872983346207417, -.009755405647708229
.0068580956515937874, .5, .93056815579702623, .0030541186087529007
.0068580956515937874, .66999052179242813, .5, .005725746474184527
.0068580956515937874, .78867513459481287, .1127016653792583, .0024388514119270573
.0068580956515937874, .78867513459481287, .21132486540518713, -.0087798650829374273
.0068580956515937874, .78867513459481287, .5, .012682027342020738
.0068580956515937874, .78867513459481287, .78867513459481287, -.0087798650829374273
