.046910077030668074, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11846344252828024
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, -1.9132016482590175
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284500797
.069431844202973769, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .086963711284500797
