.019855071751231912, .5, .5, .5, .5, .5, .050614268145173787
.025446043828620812, .21132486540518713, .5, .5, .5, .5, .032371241542208565
.025446043828620812, .5, .21132486540518713, .5, .5, .5, .032371241542208565
.025446043828620812, .5, .5, .21132486540518713, .5, .5, .032371241542208565
.025446043828620812, .5, .5, .5, .21132486540518713, .5, .032371241542208565
.025446043828620812, .5, .5, .5, .5, .21132486540518713, .032371241542208565
.025446043828620812, .5, .5, .5, .5, .5, -.32371241542208562
.025446043828620812, .5, .5, .5, .5, .78867513459481287, .032371241542208565
.025446043828620812, .5, .5, .5, .78867513459481287, .5, .032371241542208565
.025446043828620812, .5, .5, .78867513459481287, .5, .5, .032371241542208565
.025446043828620812, .5, .78867513459481287, .5, .5, .5, .032371241542208565
.025446043828620812, .78867513459481287, .5, .5, .5, .5, .032371241542208565
.033765242898423975, .1127016653792583, .5, .5, .5, .5, .023795068385989541
.033765242898423975, .21132486540518713, .21132486540518713, .5, .5, .5, .021415561547390636
.033765242898423975, .21132486540518713, .5, .21132486540518713, .5, .5, .021415561547390636
.033765242898423975, .21132486540518713, .5, .5, .21132486540518713, .5, .021415561547390636
.033765242898423975, .21132486540518713, .5, .5, .5, .21132486540518713, .021415561547390636
.033765242898423975, .21132486540518713, .5, .5, .5, .5, -.21415561547390638
.033765242898423975, .21132486540518713, .5, .5, .5, .78867513459481287, .021415561547390636
.033765242898423975, .21132486540518713, .5, .5, .78867513459481287, .5, .021415561547390636
.033765242898423975, .21132486540518713, .5, .78867513459481287, .5, .5, .021415561547390636
.033765242898423975, .21132486540518713, .78867513459481287, .5, .5, .5, .021415561547390636
.033765242898423975, .5, .1127016653792583, .5, .5, .5, .023795068385989541
.033765242898423975, .5, .21132486540518713, .21132486540518713, .5, .5, .021415561547390636
.033765242898423975, .5, .21132486540518713, .5, .21132486540518713, .5, .021415561547390636
.033765242898423975, .5, .21132486540518713, .5, .5, .21132486540518713, .021415561547390636
.033765242898423975, .5, .21132486540518713, .5, .5, .5, -.21415561547390638
.033765242898423975, .5, .21132486540518713, .5, .5, .78867513459481287, .021415561547390636
.033765242898423975, .5, .21132486540518713, .5, .78867513459481287, .5, .021415561547390636
.033765242898423975, .5, .21132486540518713, .78867513459481287, .5, .5, .021415561547390636
.033765242898423975, .5, .5, .1127016653792583, .5, .5, .023795068385989541
.033765242898423975, .5, .5, .21132486540518713, .21132486540518713, .5, .021415561547390636
.033765242898423975, .5, .5, .21132486540518713, .5, .21132486540518713, .021415561547390636
.033765242898423975, .5, .5, .21132486540518713, .5, .5, -.21415561547390638
.033765242898423975, .5, .5, .21132486540518713, .5, .78867513459481287, .021415561547390636
.033765242898423975, .5, .5, .21132486540518713, .78867513459481287, .5, .021415561547390636
.033765242898423975, .5, .5, .5, .1127016653792583, .5, .023795068385989541
.033765242898423975, .5, .5, .5, .21132486540518713, .21132486540518713, .021415561547390636
.033765242898423975, .5, .5, .5, .21132486540518713, .5, -.21415561547390638
.033765242898423975, .5, .5, .5, .21132486540518713, .78867513459481287, .021415561547390636
.033765242898423975, .5, .5, .5, .5, .1127016653792583, .023795068385989541
.033765242898423975, .5, .5, .5, .5, .21132486540518713, -.21415561547390638
.033765242898423975, .5, .5, .5, .5, .5, 1.0469830089835426
.033765242898423975, .5, .5, .5, .5, .78867513459481287, -.21415561547390638
.033765242898423975, .5, .5, .5, .5, .8872983346207417, .023795068385989541
.033765242898423975, .5, .5, .5, .78867513459481287, .21132486540518713, .021415561547390636
.033765242898423975, .5, .5, .5, .78867513459481287, .5, -.21415561547390638
.033765242898423975, .5, .5, .5, .78867513459481287, .78867513459481287, .021415561547390636
.033765242898423975, .5, .5, .5, .8872983346207417, .5, .023795068385989541
.033765242898423975, .5, .5, .78867513459481287, .21132486540518713, .5, .021415561547390636
.033765242898423975, .5, .5, .78867513459481287, .5, .21132486540518713, .021415561547390636
.033765242898423975, .5, .5, .78867513459481287, .5, .5, -.21415561547390638
.033765242898423975, .5, .5, .78867513459481287, .5, .78867513459481287, .021415561547390636
.033765242898423975, .5, .5, .78867513459481287, .78867513459481287, .5, .021415561547390636
.033765242898423975, .5, .5, .8872983346207417, .5, .5, .023795068385989541
.033765242898423975, .5, .78867513459481287, .21132486540518713, .5, .5, .021415561547390636
.033765242898423975, .5, .78867513459481287, .5, .21132486540518713, .5, .021415561547390636
.033765242898423975, .5, .78867513459481287, .5, .5, .21132486540518713, .021415561547390636
.033765242898423975, .5, .78867513459481287, .5, .5, .5, -.21415561547390638
.033765242898423975, .5, .78867513459481287, .5, .5, .78867513459481287, .021415561547390636
.033765242898423975, .5, .78867513459481287, .5, .78867513459481287, .5, .021415561547390636
.033765242898423975, .5, .78867513459481287, .78867513459481287, .5, .5, .021415561547390636
.033765242898423975, .5, .8872983346207417, .5, .5, .5, .023795068385989541
.033765242898423975, .78867513459481287, .21132486540518713, .5, .5, .5, .021415561547390636
.033765242898423975, .78867513459481287, .5, .21132486540518713, .5, .5, .021415561547390636
.033765242898423975, .78867513459481287, .5, .5, .21132486540518713, .5, .021415561547390636
.033765242898423975, .78867513459481287, .5, .5, .5, .21132486540518713, .021415561547390636
.033765242898423975, .78867513459481287, .5, .5, .5, .5, -.21415561547390638
.033765242898423975, .78867513459481287, .5, .5, .5, .78867513459481287, .021415561547390636
.033765242898423975, .78867513459481287, .5, .5, .78867513459481287, .5, .021415561547390636
.033765242898423975, .78867513459481287, .5, .78867513459481287, .5, .5, .021415561547390636
.033765242898423975, .78867513459481287, .78867513459481287, .5, .5, .5, .021415561547390636
.033765242898423975, .8872983346207417, .5, .5, .5, .5, .023795068385989541
.046910077030668074, .069431844202973769, .5, .5, .5, .5, .020604041227524624
.046910077030668074, .1127016653792583, .21132486540518713, .5, .5, .5, .016453255906675665
.046910077030668074, .1127016653792583, .5, .21132486540518713, .5, .5, .016453255906675665
.046910077030668074, .1127016653792583, .5, .5, .21132486540518713, .5, .016453255906675665
.046910077030668074, .1127016653792583, .5, .5, .5, .21132486540518713, .016453255906675665
.046910077030668074, .1127016653792583, .5, .5, .5, .5, -.16453255906675665
.046910077030668074, .1127016653792583, .5, .5, .5, .78867513459481287, .016453255906675665
.046910077030668074, .1127016653792583, .5, .5, .78867513459481287, .5, .016453255906675665
.046910077030668074, .1127016653792583, .5, .78867513459481287, .5, .5, .016453255906675665
.046910077030668074, .1127016653792583, .78867513459481287, .5, .5, .5, .016453255906675665
.046910077030668074, .21132486540518713, .1127016653792583, .5, .5, .5, .016453255906675665
.046910077030668074, .21132486540518713, .21132486540518713, .21132486540518713, .5, .5, .014807930316008133
.046910077030668074, .21132486540518713, .21132486540518713, .5, .21132486540518713, .5, .014807930316008133
.046910077030668074, .21132486540518713, .21132486540518713, .5, .5, .21132486540518713, .014807930316008133
.046910077030668074, .21132486540518713, .21132486540518713, .5, .5, .5, -.14807930316008133
.046910077030668074, .21132486540518713, .21132486540518713, .5, .5, .78867513459481287, .014807930316008133
.046910077030668074, .21132486540518713, .21132486540518713, .5, .78867513459481287, .5, .014807930316008133
.046910077030668074, .21132486540518713, .21132486540518713, .78867513459481287, .5, .5, .014807930316008133
.046910077030668074, .21132486540518713, .5, .1127016653792583, .5, .5, .016453255906675665
.046910077030668074, .21132486540518713, .5, .21132486540518713, .21132486540518713, .5, .014807930316008133
.046910077030668074, .21132486540518713, .5, .21132486540518713, .5, .21132486540518713, .014807930316008133
.046910077030668074, .21132486540518713, .5, .21132486540518713, .5, .5, -.14807930316008133
.046910077030668074, .21132486540518713, .5, .21132486540518713, .5, .78867513459481287, .014807930316008133
.046910077030668074, .21132486540518713, .5, .21132486540518713, .78867513459481287, .5, .014807930316008133
.046910077030668074, .21132486540518713, .5, .5, .1127016653792583, .5, .016453255906675665
.046910077030668074, .21132486540518713, .5, .5, .21132486540518713, .21132486540518713, .014807930316008133
.046910077030668074, .21132486540518713, .5, .5, .21132486540518713, .5, -.14807930316008133
.046910077030668074, .21132486540518713, .5, .5, .21132486540518713, .78867513459481287, .014807930316008133
.046910077030668074, .21132486540518713, .5, .5, .5, .1127016653792583, .016453255906675665
.046910077030668074, .21132486540518713, .5, .5, .5, .21132486540518713, -.14807930316008133
.046910077030668074, .21132486540518713, .5, .5, .5, .5, .69761805044305014
.046910077030668074, .21132486540518713, .5, .5, .5, .78867513459481287, -.14807930316008133
.046910077030668074, .21132486540518713, .5, .5, .5, .8872983346207417, .016453255906675665
.046910077030668074, .21132486540518713, .5, .5, .78867513459481287, .21132486540518713, .014807930316008133
.046910077030668074, .21132486540518713, .5, .5, .78867513459481287, .5, -.14807930316008133
.046910077030668074, .21132486540518713, .5, .5, .78867513459481287, .78867513459481287, .014807930316008133
.046910077030668074, .21132486540518713, .5, .5, .8872983346207417, .5, .016453255906675665
.046910077030668074, .21132486540518713, .5, .78867513459481287, .21132486540518713, .5, .014807930316008133
.046910077030668074, .21132486540518713, .5, .78867513459481287, .5, .21132486540518713, .014807930316008133
.046910077030668074, .21132486540518713, .5, .78867513459481287, .5, .5, -.14807930316008133
.046910077030668074, .21132486540518713, .5, .78867513459481287, .5, .78867513459481287, .014807930316008133
.046910077030668074, .21132486540518713, .5, .78867513459481287, .78867513459481287, .5, .014807930316008133
.046910077030668074, .21132486540518713, .5, .8872983346207417, .5, .5, .016453255906675665
.046910077030668074, .21132486540518713, .78867513459481287, .21132486540518713, .5, .5, .014807930316008133
.046910077030668074, .21132486540518713, .78867513459481287, .5, .21132486540518713, .5, .014807930316008133
.046910077030668074, .21132486540518713, .78867513459481287, .5, .5, .21132486540518713, .014807930316008133
