.0022215151047508819, .5, .0056968992505125552
.0024063900014893447, .21132486540518713, .0030853074499964184
.0024063900014893447, .5, -.0061706148999928368
.0024063900014893447, .78867513459481287, .0030853074499964184
.0026153325012239215, .1127016653792583, .0018627582621028411
.0026153325012239215, .21132486540518713, -.0033529648717851219
.0026153325012239215, .5, .0029804132193645607
.0026153325012239215, .78867513459481287, -.0033529648717851219
.0026153325012239215, .8872983346207417, .0018627582621028411
.0028527072588003799, .069431844202973769, .0012721047597878208
.0028527072588003799, .1127016653792583, -.0020316660136486982
.0028527072588003799, .33000947820757187, .0023848940647798445
.0028527072588003799, .5, -.0032506656218379334
.0028527072588003799, .66999052179242813, .0023848940647798445
.0028527072588003799, .8872983346207417, -.0020316660136486982
.0028527072588003799, .93056815579702623, .0012721047597878208
.0031239146898052184, .046910077030668074, .00094872799958700368
.0031239146898052184, .069431844202973769, -.0013929176137846941
.0031239146898052184, .2307653449471585, .0019165761665256964
.0031239146898052184, .33000947820757187, -.0026113894506585317
.0031239146898052184, .5, .0022780057966610523
.0031239146898052184, .66999052179242813, -.0026113894506585317
.0031239146898052184, .7692346550528415, .0019165761665256964
.0031239146898052184, .93056815579702623, -.0013929176137846941
.0031239146898052184, .95308992296933193, .00094872799958700368
.0034357004074525577, .033765242898423975, .00075442770796948578
.0034357004074525577, .046910077030668074, -.0010433079612090831
.0034357004074525577, .16939530676686765, .001588614230800292
.0034357004074525577, .2307653449471585, -.0021076422047945176
.0034357004074525577, .38069040695840151, .0020604598460178753
.0034357004074525577, .5, -.0025051032375681057
.0034357004074525577, .61930959304159849, .0020604598460178753
.0034357004074525577, .7692346550528415, -.0021076422047945176
.0034357004074525577, .83060469323313235, .001588614230800292
.0034357004074525577, .95308992296933193, -.0010433079612090831
.0034357004074525577, .96623475710157603, .00075442770796948578
.0037965780782078795, .025446043828620812, .00063000224762787735
.0037965780782078795, .033765242898423975, -.00083357024731209913
.0037965780782078795, .12923440720030277, .001360891773969158
.0037965780782078795, .16939530676686765, -.0017552663340213374
.0037965780782078795, .29707742431130146, .0018577738956689586
.0037965780782078795, .38069040695840151, -.0022766104760977824
.0037965780782078795, .5, .0020335582803304507
.0037965780782078795, .61930959304159849, -.0022766104760977824
.0037965780782078795, .70292257568869854, .0018577738956689586
.0037965780782078795, .83060469323313235, -.0017552663340213374
.0037965780782078795, .87076559279969723, .001360891773969158
.0037965780782078795, .96623475710157603, -.00083357024731209913
.0037965780782078795, .97455395617137919, .00063000224762787735
.0042174157895344955, .019855071751231912, .00054703935242964095
.0042174157895344955, .025446043828620812, -.0006997371950455359
.0042174157895344955, .10166676129318652, .0012017478621942773
.0042174157895344955, .12923440720030277, -.0015115288814655091
.0042174157895344955, .2372337950418355, .0016952717751608955
.0042174157895344955, .29707742431130146, -.0020634108841339517
.0042174157895344955, .40828267875217505, .0019599443918355474
.0042174157895344955, .5, -.0022586528419507308
.0042174157895344955, .59171732124782495, .0019599443918355474
.0042174157895344955, .70292257568869854, -.0020634108841339517
.0042174157895344955, .7627662049581645, .0016952717751608955
.0042174157895344955, .87076559279969723, -.0015115288814655091
.0042174157895344955, .89833323870681348, .0012017478621942773
.0042174157895344955, .97455395617137919, -.0006997371950455359
.0042174157895344955, .98014492824876809, .00054703935242964095
.0047122623427913179, .015919880246186957, .00049065963640275651
.0047122623427913179, .019855071751231912, -.0006111243383198732
.0047122623427913179, .081984446336682115, .0010905866242763157
.0047122623427913179, .10166676129318652, -.0013425311430501868
.0047122623427913179, .19331428364970482, .0015733265068802215
.0047122623427913179, .2372337950418355, -.0018938707741337677
.0047122623427913179, .33787328829809549, .0018856629541167975
.0047122623427913179, .40828267875217505, -.0021895494616327436
.0047122623427913179, .5, .0019936799909209598
.0047122623427913179, .59171732124782495, -.0021895494616327436
.0047122623427913179, .66212671170190451, .0018856629541167975
.0047122623427913179, .7627662049581645, -.0018938707741337677
.0047122623427913179, .80668571635029518, .0015733265068802215
.0047122623427913179, .89833323870681348, -.0013425311430501868
.0047122623427913179, .91801555366331788, .0010905866242763157
.0047122623427913179, .98014492824876809, -.0006111243383198732
.0047122623427913179, .98408011975381304, .00049065963640275651
.0052995325041750307, .013046735741414128, .00045257274256711992
.0052995325041750307, .015919880246186957, -.00055169988280061733
.0052995325041750307, .067468316655507676, .0010144929229606802
.0052995325041750307, .081984446336682115, -.001226260462768696
.0052995325041750307, .16029521585048778, .0014871833914709
.0052995325041750307, .19331428364970482, -.0017690553390872865
.0052995325041750307, .28330230293537639, .0018278134167500758
.0052995325041750307, .33787328829809549, -.0021202478329270182
.0052995325041750307, .42556283050918442, .0020060523791892047
.0052995325041750307, .5, -.0022417026707087216
.0052995325041750307, .57443716949081558, .0020060523791892047
.0052995325041750307, .66212671170190451, -.0021202478329270182
.0052995325041750307, .71669769706462361, .0018278134167500758
.0052995325041750307, .80668571635029518, -.0017690553390872865
.0052995325041750307, .83970478414951222, .0014871833914709
.0052995325041750307, .91801555366331788, -.001226260462768696
.0052995325041750307, .93253168334449232, .0010144929229606802
.0052995325041750307, .98408011975381304, -.00055169988280061733
.0052995325041750307, .98695326425858587, .00045257274256711992
.0060037409897573113, .010885670926971569, .0004279972290251335
.0060037409897573113, .013046735741414128, -.0005125899964328139
.0060037409897573113, .056468700115952286, .00096550087302893668
.0060037409897573113, .067468316655507676, -.0011490283767684204
.0060037409897573113, .13492399721297532, .0014322569845419799
.0060037409897573113, .16029521585048778, -.0016844039811256455
.0060037409897573113, .24045193539659415, .0017928660686206382
.0060037409897573113, .28330230293537639, -.002070206145110073
.0060037409897573113, .36522842202382755, .0020205229387505984
.0060037409897573113, .42556283050918442, -.0022720819995917679
.0060037409897573113, .5, .0020983328101228664
.0060037409897573113, .57443716949081558, -.0022720819995917679
.0060037409897573113, .63477157797617245, .0020205229387505984
.0060037409897573113, .71669769706462361, -.002070206145110073
.0060037409897573113, .75954806460340585, .0017928660686206382
.0060037409897573113, .83970478414951222, -.0016844039811256455
.0060037409897573113, .86507600278702468, .0014322569845419799
.0060037409897573113, .93253168334449232, -.0011490283767684204
.0060037409897573113, .94353129988404771, .00096550087302893668
.0060037409897573113, .98695326425858587, -.0005125899964328139
.0060037409897573113, .98911432907302843, .0004279972290251335
.0068580956515937874, .0092196828766404337, .00041419308871572816
.0068580956515937874, .010885670926971569, -.00048876250864041061
.0068580956515937874, .047941371814762546, .00093891285429914539
.0068580956515937874, .056468700115952286, -.0011025787009672858
.0068580956515937874, .11504866290284765, .0014054661273126951
.0068580956515937874, .13492399721297532, -.0016356029182174438
.0068580956515937874, .20634102285669131, .0017837825958760727
.0068580956515937874, .24045193539659415, -.0020474097912999223
.0068580956515937874, .31608425050090994, .0020500329686795678
.0068580956515937874, .36522842202382755, -.0023073884439827634
.0068580956515937874, .43738329574426549, .002187477448054081
.0068580956515937874, .5, -.002396245439658929
.0068580956515937874, .56261670425573451, .002187477448054081
.0068580956515937874, .63477157797617245, -.0023073884439827634
.0068580956515937874, .68391574949909006, .0020500329686795678
.0068580956515937874, .75954806460340585, -.0020474097912999223
.0068580956515937874, .79365897714330869, .0017837825958760727
.0068580956515937874, .86507600278702468, -.0016356029182174438
.0068580956515937874, .88495133709715235, .0014054661273126951
.0068580956515937874, .94353129988404771, -.0011025787009672858
.0068580956515937874, .95205862818523745, .00093891285429914539
.0068580956515937874, .98911432907302843, -.00048876250864041061
.0068580956515937874, .99078031712335957, .00041419308871572816
.0079084726407059325, .0079084726407059325, .0004097386604594606
.0079084726407059325, .0092196828766404337, -.0004774616357691585
.0079084726407059325, .041200800388510928, .00093236180960458578
.0079084726407059325, .047941371814762546, -.0010823330457984451
.0079084726407059325, .099210954633345061, .0014055389623783892
.0079084726407059325, .11504866290284765, -.0016201529538930274
.0079084726407059325, .17882533027982994, .0018030156835219754
.0079084726407059325, .20634102285669131, -.0020562577679032251
.0079084726407059325, .27575362448177665, .0021033064646979569
.0079084726407059325, .31608425050090994, -.002363178240470921
.0079084726407059325, .38477084202243261, .0022902123370183067
.0079084726407059325, .43738329574426549, -.0025216175474933405
.0079084726407059325, .5, .0023536545472948884
.0079084726407059325, .56261670425573451, -.0025216175474933405
.0079084726407059325, .61522915797756739, .0022902123370183067
.0079084726407059325, .68391574949909006, -.002363178240470921
.0079084726407059325, .72424637551822335, .0021033064646979569
.0079084726407059325, .79365897714330869, -.0020562577679032251
.0079084726407059325, .82117466972017006, .0018030156835219754
.0079084726407059325, .88495133709715235, -.0016201529538930274
.0079084726407059325, .90078904536665494, .0014055389623783892
.0079084726407059325, .95205862818523745, -.0010823330457984451
.0079084726407059325, .95879919961148907, .00093236180960458578
