.046910077030668074, .5, .5, .5, .5, .5, .5, .5, .5, .11846344252808663
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .086963711284358675
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .086963711284358675
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .086963711284358675
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .086963711284358675
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .086963711284358675
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .086963711284358675
.069431844202973769, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .086963711284358675
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .086963711284358675
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, -1.3914193805497388
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .086963711284358675
.069431844202973769, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .086963711284358675
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .086963711284358675
.069431844202973769, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .086963711284358675
.069431844202973769, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .086963711284358675
.069431844202973769, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .086963711284358675
.069431844202973769, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .086963711284358675
.069431844202973769, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .086963711284358675
.1127016653792583, .1127016653792583, .5, .5, .5, .5, .5, .5, .5, .077160493827156798
.1127016653792583, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .5, .069444444444441283
.1127016653792583, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .5, .069444444444441283
.1127016653792583, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .5, .069444444444441283
.1127016653792583, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .5, .5, .069444444444441283
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .5, .5, .069444444444441283
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .21132486540518713, .5, .069444444444441283
.1127016653792583, .21132486540518713, .5, .5, .5, .5, .5, .5, .21132486540518713, .069444444444441283
