.033765242898423975, .5, .5, .5, .5, .5, .5, .5, .5, .085662246189435715
.046910077030668074, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, .059231721263944832
.046910077030668074, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, .059231721263944832
.046910077030668074, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, .059231721263944832
.046910077030668074, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, .059231721263944832
.046910077030668074, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, .059231721263944832
.046910077030668074, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, .059231721263944832
.046910077030668074, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, .059231721263944832
.046910077030668074, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, .059231721263944832
.046910077030668074, .5, .5, .5, .5, .5, .5, .5, .5, -.94770754022311732
.046910077030668074, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, .059231721263944832
.046910077030668074, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, .059231721263944832
.046910077030668074, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, .059231721263944832
.046910077030668074, .5, .5, .5, .5, .78867513459481287, .5, .5, .5, .059231721263944832
.046910077030668074, .5, .5, .5, .78867513459481287, .5, .5, .5, .5, .059231721263944832
.046910077030668074, .5, .5, .78867513459481287, .5, .5, .5, .5, .5, .059231721263944832
.046910077030668074, .5, .78867513459481287, .5, .5, .5, .5, .5, .5, .059231721263944832
.046910077030668074, .78867513459481287, .5, .5, .5, .5, .5, .5, .5, .059231721263944832
.069431844202973769, .1127016653792583, .5, .5, .5, .5, .5, .5, .5, .048313172935674373
.069431844202973769, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .21132486540518713, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .5, .21132486540518713, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .5, .5, -.69570969027371266
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .5, .78867513459481287, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .5, .78867513459481287, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .1127016653792583, .5, .5, .5, .5, .5, .5, .048313172935674373
.069431844202973769, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .5, .21132486540518713, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .5, .5, -.69570969027371266
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .5, .78867513459481287, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .1127016653792583, .5, .5, .5, .5, .5, .048313172935674373
.069431844202973769, .5, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .5, .21132486540518713, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .21132486540518713, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .21132486540518713, .5, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .5, .21132486540518713, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .5, .5, -.69570969027371266
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .5, .78867513459481287, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .5, .78867513459481287, .5, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .5, .5, .78867513459481287, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .5, .78867513459481287, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .21132486540518713, .78867513459481287, .5, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .1127016653792583, .5, .5, .5, .5, .048313172935674373
.069431844202973769, .5, .5, .5, .21132486540518713, .21132486540518713, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .21132486540518713, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .21132486540518713, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .5, .21132486540518713, .043481855642107041
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .5, .5, -.69570969027371266
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .5, .78867513459481287, .043481855642107041
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .5, .78867513459481287, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .21132486540518713, .5, .78867513459481287, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .21132486540518713, .78867513459481287, .5, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .1127016653792583, .5, .5, .5, .048313172935674373
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .21132486540518713, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .21132486540518713, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .5, .21132486540518713, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .5, .5, -.69570969027371266
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .5, .78867513459481287, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .5, .78867513459481287, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .21132486540518713, .78867513459481287, .5, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .1127016653792583, .5, .5, .048313172935674373
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .21132486540518713, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .5, .21132486540518713, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .5, .5, -.69570969027371266
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .5, .78867513459481287, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .21132486540518713, .78867513459481287, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .5, .1127016653792583, .5, .048313172935674373
.069431844202973769, .5, .5, .5, .5, .5, .5, .21132486540518713, .21132486540518713, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .5, .21132486540518713, .5, -.69570969027371266
.069431844202973769, .5, .5, .5, .5, .5, .5, .21132486540518713, .78867513459481287, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .1127016653792583, .048313172935674373
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .21132486540518713, -.69570969027371266
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .5, 5.4883764454926247
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .78867513459481287, -.69570969027371266
.069431844202973769, .5, .5, .5, .5, .5, .5, .5, .8872983346207417, .048313172935674373
.069431844202973769, .5, .5, .5, .5, .5, .5, .78867513459481287, .21132486540518713, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .5, .78867513459481287, .5, -.69570969027371266
.069431844202973769, .5, .5, .5, .5, .5, .5, .78867513459481287, .78867513459481287, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .5, .8872983346207417, .5, .048313172935674373
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .21132486540518713, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .5, .21132486540518713, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .5, .5, -.69570969027371266
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .5, .78867513459481287, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .78867513459481287, .78867513459481287, .5, .043481855642107041
.069431844202973769, .5, .5, .5, .5, .5, .8872983346207417, .5, .5, .048313172935674373
